b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
183	38	34	6	740	289	144	57	36	317
954	1135	195	231	1288	1507	257	300	114	157
1288	1	257	0	1538	262	300	43	114	158
1	262	0	43	643	1080	115	187	115	158
817	784	150	150	1359	1430	261	283	428	124
1012	147	207	29	1446	603	296	123	433	123
1	663	0	135	740	1495	147	300	434	123
740	1	147	0	1391	829	273	160	434	124
136	102	25	19	453	453	90	93	486	151
559	679	110	128	979	1490	195	289	538	134
758	43	148	8	1541	672	300	132	540	136
1	672	0	132	409	1033	79	202	541	136
4	360	1	73	394	697	75	137	542	137
18	203	3	40	268	521	54	105	550	204
296	355	56	74	704	644	133	128	680	542
34	25	7	5	1400	1518	274	300	793	251
528	825	103	165	1407	1521	283	300	838	257
149	115	28	21	1354	1486	266	292	839	258
615	17	129	3	1175	621	247	126	840	267
1226	1070	239	205	1484	1301	286	248	2365	348
