b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
605	1025	117	194	1157	1596	227	300	90	319
1266	522	246	96	1524	774	299	148	129	312
4	778	1	149	425	1172	83	225	130	312
1058	311	220	55	1222	474	252	86	131	316
352	1251	72	225	670	1617	137	300	141	49
670	1	137	0	1163	980	237	192	141	50
969	935	189	188	1112	1102	221	226	145	85
1157	675	227	132	1481	992	291	194	160	179
22	988	4	193	357	1388	66	265	161	179
1170	311	230	59	1500	761	299	152	162	186
244	614	48	115	1239	1480	248	287	165	145
191	931	43	180	690	1540	144	296	175	219
1263	975	259	193	1459	1147	300	229	187	250
176	873	34	167	447	1211	87	233	199	267
1166	1220	237	229	1471	1528	296	287	235	319
806	702	161	139	1272	1095	255	218	236	322
1	835	0	150	290	1244	57	232	305	302
1206	486	253	90	1435	730	299	137	636	22
219	294	49	53	361	451	75	82	636	22
1069	1005	205	193	1387	1381	257	257	1877	303
