b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
793	368	152	75	1216	907	239	184	416	346
355	13	73	3	883	740	181	154	441	413
26	1149	4	233	354	1503	68	299	450	484
361	0	69	0	826	515	162	104	450	485
556	170	107	35	867	669	164	126	452	499
241	933	47	179	457	1264	88	246	452	510
1322	1175	258	235	1475	1361	288	271	453	502
358	709	65	138	695	1569	129	300	457	577
1245	247	247	50	1415	506	281	101	544	820
760	908	145	177	1097	1420	217	286	546	837
1226	202	241	40	1454	1027	292	210	546	843
236	18	50	4	363	153	77	34	547	844
571	1058	106	207	888	1519	170	300	548	848
525	746	95	152	1000	1380	191	283	553	859
1131	705	218	140	1504	926	300	187	553	860
0	926	0	187	317	1429	63	292	554	860
434	0	80	0	1612	1423	300	270	556	740
120	6	22	1	809	1132	150	217	557	741
0	387	0	79	566	918	110	185	562	857
823	1099	154	223	1209	1477	231	300	887	1435
3	168	1	34	932	904	186	184	888	1436
