b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	635	0	114	304	1009	63	188	65	98
694	85	128	15	1618	1061	300	193	70	119
1	1094	0	200	491	1533	93	286	71	119
1204	1030	239	213	1480	1294	299	270	375	145
733	604	138	116	946	1263	178	244	380	164
930	485	177	90	1297	856	243	157	457	269
1057	787	210	151	1486	1482	292	283	484	294
275	1048	58	211	440	1219	91	246	547	317
91	1239	17	249	315	1476	62	298	545	324
125	94	23	18	604	572	112	109	576	360
781	604	148	126	1321	1261	259	269	701	674
354	1239	69	247	561	1407	107	280	719	734
9	535	1	110	525	1022	104	211	780	874
259	1	48	0	717	550	135	107	785	884
1	1258	0	252	219	1503	43	300	788	894
219	1	43	0	647	641	136	136	788	895
492	613	95	120	802	1192	159	239	803	960
1432	1	268	0	1587	156	300	32	896	995
1	156	0	32	1232	1463	249	300	897	995
1232	1	249	0	1491	239	300	47	897	996
1296	223	241	41	1585	482	300	95	917	1062
981	761	177	140	1344	1157	247	217	925	1081
1005	226	191	44	1285	513	246	99	863	1199
458	242	84	46	1186	1190	227	233	1066	1464
12	225	2	42	161	374	31	72	1061	1514
