b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1126	933	223	205	1401	1215	277	260	2771	59
1226	982	239	189	1484	1178	286	226	2365	124
1258	767	235	151	1461	971	276	195	578	223
106	231	21	47	620	795	120	157	280	276
779	951	148	186	933	1108	175	214	2676	2087
427	932	76	182	631	1146	114	222	2769	2087
935	578	190	111	1409	752	286	147	223	2310
779	832	148	160	933	989	175	188	2676	2654
427	813	76	156	636	1035	115	197	2769	2654
930	189	174	38	1293	531	245	103	1972	2728
779	1059	148	212	933	1216	175	240	2676	2793
427	1040	76	208	636	1267	115	250	2769	2793
622	1115	128	228	1113	1477	222	296	569	2851
575	11	112	2	760	201	150	41	318	3793
1235	786	247	165	1486	977	298	204	414	4230
