b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
938	543	177	95	1213	822	233	151	45	132
1199	634	244	127	1360	809	275	163	59	4673
1005	1354	210	246	1199	1548	244	280	59	5803
365	837	78	160	771	975	157	186	60	3534
1091	1099	210	214	1337	1336	262	263	77	5228
518	895	92	171	627	1004	114	193	89	4672
692	1013	131	192	822	1144	156	217	101	3534
1360	261	260	53	1554	462	300	94	102	4874
24	1318	4	258	266	1529	51	300	110	4608
266	0	51	0	399	133	76	25	110	4609
942	539	167	97	1057	654	189	119	122	527
1254	720	225	136	1602	962	288	179	122	3388
263	962	48	179	1074	1261	210	240	123	3388
1242	493	241	91	1513	681	294	129	133	3388
477	784	84	149	738	984	133	185	152	1842
487	901	86	167	689	1101	125	205	152	4602
487	11	86	2	689	212	125	40	152	4822
757	378	139	64	1270	561	229	94	161	3367
1217	742	227	156	1487	971	283	204	165	3401
0	980	0	205	696	1460	139	299	166	3401
795	1012	160	203	1003	1201	200	239	166	3402
75	1201	16	239	181	1307	38	261	167	3402
113	433	22	76	888	951	165	167	179	149
239	1041	46	197	537	1385	105	264	179	3522
690	971	121	189	1226	1073	214	210	186	1577
918	775	171	143	1169	965	210	172	188	3124
631	406	121	83	827	591	157	115	196	4648
101	586	18	109	621	1107	119	210	196	4672
1251	952	224	177	1401	1101	252	205	200	4602
1251	62	224	12	1396	206	251	39	200	4822
