b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
225	1196	40	222	472	1605	87	299	10	64
472	0	87	0	993	434	191	86	10	65
1078	1106	202	208	1604	1601	300	300	11	65
487	1148	85	215	950	1601	172	300	12	65
781	1148	146	215	1242	1568	231	293	13	65
1087	420	204	77	1604	865	300	159	11	66
6	865	1	159	809	1635	144	299	12	66
33	618	7	111	1136	1630	210	298	13	66
1087	534	204	99	1604	965	300	180	11	67
809	0	144	0	1641	704	300	130	12	67
0	704	0	130	1092	1623	202	300	13	67
6	149	1	29	566	617	100	113	12	68
178	75	35	14	1187	919	219	168	13	68
70	530	14	97	954	1374	180	255	14	68
990	31	187	7	1603	587	300	106	14	69
0	587	0	106	1002	1486	182	270	15	69
1217	72	221	13	1455	305	263	54	15	70
45	465	7	83	1148	1535	208	279	16	70
1347	84	243	16	1581	316	285	58	16	71
89	527	17	98	1189	1602	215	293	17	71
1357	194	247	37	1566	392	285	73	17	72
130	603	23	111	1124	1652	201	300	18	72
1124	0	201	0	1603	482	288	85	18	73
131	692	23	123	1182	1656	217	300	19	73
6	74	1	13	1625	1059	298	194	20	74
168	1089	32	200	805	1652	146	300	21	74
805	0	146	0	1596	1047	300	200	21	75
0	1047	0	200	606	1560	120	300	22	75
606	0	120	0	1423	783	275	149	22	76
