b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
833	550	163	107	941	658	184	128	146	21
32	661	6	126	1247	1300	233	256	165	24
1289	605	246	121	1476	724	283	144	221	25
434	759	84	142	977	1537	196	300	222	9
977	0	196	0	1130	166	230	36	222	10
434	1330	84	252	667	1515	129	289	222	13
105	731	20	145	1371	1353	276	273	222	25
94	262	19	55	1107	1440	206	273	223	10
1110	375	207	71	1426	704	268	134	223	11
94	391	19	76	571	714	104	138	223	14
191	128	37	25	1044	545	195	106	223	21
94	1353	19	273	517	1502	93	299	223	25
1110	30	207	6	1426	203	268	39	223	26
346	225	62	43	1637	998	297	183	224	26
30	1005	5	184	602	1383	108	254	225	26
