b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
383	849	72	160	601	1069	114	203	72	201
106	947	21	184	637	1476	122	284	88	207
663	43	127	9	954	488	179	90	88	208
765	533	147	100	932	739	178	137	92	206
0	825	0	154	217	976	40	182	93	206
1078	0	213	0	1253	177	245	32	93	209
1028	28	184	7	1647	648	300	123	107	147
150	1252	28	228	538	1638	100	300	137	199
538	0	100	0	704	167	130	30	137	200
278	309	45	58	1269	1303	213	227	138	200
126	1341	24	235	382	1650	75	296	179	200
382	119	75	26	937	773	175	146	179	201
1002	245	206	44	1467	1089	298	208	203	209
1004	556	177	92	1655	1249	300	224	224	151
0	1283	0	245	558	1565	105	300	226	209
558	0	105	0	693	134	131	26	226	210
577	351	118	66	1061	818	210	154	227	210
606	835	121	157	845	1074	168	204	233	210
