b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
420	978	86	185	1028	1607	195	299	42	883
1056	1	201	0	1585	535	300	99	42	884
1414	949	269	180	1585	1122	300	211	42	993
1	535	0	99	1009	1470	193	277	43	884
1	1122	0	211	446	1576	87	300	43	993
561	5	111	1	1565	934	296	175	43	994
1265	995	240	193	1570	1194	297	229	43	1689
1	453	0	83	139	591	27	110	43	1689
788	552	151	101	1459	1382	278	262	45	3310
1	481	0	92	137	619	27	120	46	1564
861	1402	171	266	1050	1593	205	300	46	3310
1050	1	205	0	1198	154	235	31	46	3311
16	586	3	108	738	1298	141	245	47	1720
742	169	142	33	1084	490	207	96	47	2156
1104	1	211	0	1246	145	245	34	47	2723
1112	1	227	0	1337	296	270	58	59	104
1192	621	239	117	1485	917	300	178	60	1689
1358	1133	245	214	1647	1426	300	269	62	2622
1	1426	0	269	152	1577	26	295	63	2622
1	292	0	56	232	521	44	100	64	1506
241	1030	46	197	529	1321	97	248	64	1804
1	1288	0	248	285	1571	52	300	68	1326
285	1	52	0	729	425	138	83	68	1327
638	1199	124	228	742	1303	145	249	76	1328
748	776	146	141	1548	1315	296	241	76	3240
1345	1367	264	271	1498	1519	292	299	77	3287
375	519	65	103	562	704	101	139	78	1850
827	318	151	63	1032	514	190	101	78	2508
656	1131	116	216	758	1232	138	237	87	2170
913	311	160	60	1126	506	202	98	87	2792
453	628	86	121	1485	1092	277	213	88	2792
493	544	87	99	602	653	109	121	89	588
1332	1304	233	258	1580	1546	276	299	89	2792
74	19	14	3	1490	1093	276	209	90	2793
501	1155	93	221	1063	1571	199	300	91	2793
1128	580	216	107	1312	728	251	135	92	212
35	1297	7	255	215	1457	40	284	92	835
732	36	141	7	1043	238	200	44	92	2794
1005	729	198	153	1402	1009	272	205	93	2794
965	1013	158	206	1088	1153	185	236	94	2794
78	1221	15	250	581	1381	108	281	95	2794
1326	25	243	6	1612	351	300	69	95	2795
1	351	0	69	164	509	30	98	96	2795
767	551	142	106	956	725	180	141	97	2795
1345	1301	243	258	1510	1514	275	300	98	1461
304	40	52	8	481	256	87	48	103	2796
334	204	58	38	480	345	87	65	114	2108
469	204	82	38	622	355	111	66	152	345
469	1080	82	217	680	1286	122	257	152	1772
807	63	143	12	1021	328	181	59	152	2922
459	576	85	117	1223	1112	237	223	180	516
22	667	5	133	1274	1231	245	244	181	2532
375	544	75	99	484	653	97	121	196	588
793	1074	152	211	995	1228	192	241	196	1733
519	72	96	15	783	265	144	52	198	917
504	659	93	125	934	815	171	155	198	2018
783	1241	144	249	1123	1387	209	277	198	2135
104	830	20	161	240	964	46	186	199	587
470	862	88	168	680	999	128	195	199	2539
1225	1126	219	226	1380	1279	248	255	200	1772
1312	820	248	165	1470	1033	279	206	201	1712
803	1098	149	208	931	1217	175	232	202	1885
808	764	150	148	1035	935	194	182	202	2720
