b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
527	100	87	17	862	436	138	67	66	8
327	925	57	156	1104	1550	193	259	1	9
4	1498	1	261	185	1680	38	300	5	11
379	719	64	129	922	1214	156	212	34	11
378	51	79	10	524	187	108	36	5	12
940	576	152	101	1790	1521	300	267	66	620
945	501	181	86	1236	776	229	131	70	621
1576	1596	270	265	1772	1791	300	294	36	649
24	6	4	1	827	795	158	148	37	650
1171	688	208	123	1678	1233	300	221	53	651
4	1243	1	223	284	1510	39	259	54	651
1065	41	190	8	1405	589	252	107	38	802
855	995	165	176	1246	1467	235	260	35	813
205	1002	37	182	878	1701	148	300	9	821
878	0	148	0	1359	497	221	78	9	822
463	91	87	17	974	611	171	102	44	836
1006	496	188	93	1641	1438	300	248	59	839
115	0	21	0	1088	1173	203	218	60	840
775	44	143	8	1098	334	205	63	67	853
929	384	166	71	1577	1235	278	218	21	880
0	502	0	87	688	1121	121	195	41	927
1003	677	180	118	1560	1227	273	211	42	928
0	1131	0	227	491	1464	95	293	58	953
219	1024	41	206	712	1384	138	278	63	953
1176	761	209	137	1678	1467	300	270	53	1254
