b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
836	1143	164	230	1081	1315	216	266	12	100
807	0	141	0	947	140	166	25	121	101
627	326	117	62	755	463	145	91	139	126
793	854	155	159	998	1052	191	193	140	65
989	1166	202	234	1200	1354	241	269	148	103
805	1170	162	213	1141	1340	229	248	152	144
1113	397	227	78	1500	738	300	146	183	127
1338	888	268	176	1500	1164	300	235	183	134
0	738	0	146	161	894	35	179	184	127
0	1164	0	235	137	1301	30	264	184	134
0	150	0	29	469	747	99	151	200	13
415	238	86	46	1482	1412	300	278	202	143
479	605	92	109	645	799	125	147	203	65
281	663	52	129	675	1045	130	204	203	142
