b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
452	688	82	130	584	820	107	155	20	549
92	422	16	72	239	562	44	99	26	547
1278	100	227	18	1490	309	266	56	26	559
393	1	73	0	648	224	118	41	27	556
1	431	0	78	547	859	105	161	34	545
1416	562	266	99	1626	766	297	129	34	547
626	1228	124	216	1265	1673	249	300	43	554
977	210	194	38	1506	709	300	137	47	556
1021	318	203	52	1368	581	268	100	48	557
54	662	11	116	492	1013	90	177	49	557
89	771	16	150	415	1023	74	197	59	556
660	910	126	167	1234	1341	240	250	73	302
178	196	32	33	392	422	65	70	114	570
