b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
34	580	7	120	358	986	69	201	30	1898
575	0	111	0	1526	885	300	178	36	2136
0	885	0	178	432	1400	88	286	37	2136
992	1220	194	239	1231	1454	241	285	74	3361
820	705	160	140	1414	1461	284	294	103	4004
13	133	2	26	897	1214	183	249	104	4005
345	430	67	81	581	722	115	139	108	4109
335	334	63	69	626	607	116	118	110	4126
590	484	108	96	1287	1564	240	299	112	4157
1192	130	229	27	1562	809	296	161	117	4283
911	945	182	182	1399	1607	264	294	118	4300
244	300	43	59	555	613	103	119	120	4326
113	370	23	74	750	1043	151	211	123	4359
1012	120	197	23	1159	255	225	50	135	4715
