b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1251	602	226	117	1458	724	259	142	152	15
1401	602	250	117	1608	724	283	142	347	15
1543	602	274	117	1690	708	295	138	542	15
452	246	79	42	812	759	150	139	154	27
598	246	103	42	958	759	174	139	349	27
732	246	127	42	1092	759	198	139	544	27
43	503	8	90	681	702	130	135	165	82
176	503	32	90	814	702	154	135	360	82
341	503	56	90	979	702	178	135	555	82
1249	933	233	176	1412	1099	267	210	89	109
1368	933	257	176	1531	1099	291	210	284	109
1018	1019	176	190	1262	1265	219	233	167	110
1147	1019	200	190	1391	1265	243	233	362	110
1274	1019	224	190	1518	1265	267	233	557	110
479	652	91	120	692	1058	130	194	61	148
588	652	115	120	801	1058	154	194	256	148
711	652	139	120	924	1058	178	194	451	148
1003	703	178	137	1118	952	205	185	4	167
848	936	167	182	1063	1211	211	240	11	167
27	703	5	137	848	1532	167	299	15	167
1127	703	202	137	1242	952	229	185	199	167
971	936	191	182	1186	1211	235	240	206	167
171	703	29	137	992	1532	191	299	210	167
1258	703	226	137	1373	952	253	185	394	167
1093	936	215	182	1308	1211	259	240	401	167
305	703	53	137	1126	1532	215	299	405	167
59	313	11	60	352	871	66	162	16	168
186	313	35	60	479	871	90	162	211	168
927	795	162	150	1532	1173	268	213	397	168
316	313	59	60	609	871	114	162	406	168
1043	1133	188	211	1346	1399	240	258	45	188
1175	1133	212	211	1478	1399	264	258	240	188
1300	1133	236	211	1603	1399	288	258	435	188
1008	285	192	56	1499	499	284	96	48	204
491	689	92	130	721	1003	135	191	49	204
1134	285	216	56	1584	458	300	88	243	204
631	689	116	130	861	1003	159	191	244	204
760	689	140	130	990	1003	183	191	439	204
334	625	63	120	461	753	92	149	37	265
483	625	87	120	610	753	116	149	232	265
610	625	111	120	737	753	140	149	427	265
497	985	98	189	683	1158	134	222	40	271
612	985	122	189	798	1158	158	222	235	271
732	985	146	189	918	1158	182	222	430	271
19	317	4	59	130	803	27	152	253	272
152	317	28	59	263	803	51	152	448	272
1407	285	270	53	1520	853	293	164	62	298
1	313	0	59	588	968	113	186	258	298
94	285	18	53	709	968	137	186	453	298
308	469	62	79	483	645	98	115	68	308
432	469	86	79	607	645	122	115	263	308
578	469	110	79	753	645	146	115	458	308
1251	394	232	68	1500	566	277	99	70	311
1386	394	256	68	1620	556	298	97	265	311
1091	810	205	151	1424	1108	277	218	72	313
1213	810	229	151	1540	1102	300	217	267	313
1347	810	253	151	1562	990	300	193	462	313
867	951	159	166	986	1069	182	189	74	314
994	951	183	166	1113	1069	206	189	269	314
1122	951	207	166	1241	1069	230	189	464	314
214	666	41	130	1217	1238	230	237	80	337
352	666	65	130	1355	1238	254	237	275	337
475	666	89	130	1478	1238	278	237	470	337
218	1200	40	223	486	1505	86	278	43	349
343	1200	64	223	611	1505	110	278	238	349
458	1200	88	223	726	1505	134	278	433	349
158	530	30	100	635	719	117	136	89	363
277	530	54	100	754	719	141	136	284	363
416	530	78	100	893	719	165	136	479	363
1442	774	272	141	1576	907	300	169	89	365
1	792	0	145	130	920	26	171	285	365
111	774	20	141	258	920	50	171	480	365
656	366	119	64	1142	861	205	156	90	366
772	366	143	64	1258	861	229	156	285	366
900	366	167	64	1386	861	253	156	480	366
7	1294	1	249	296	1528	56	293	95	377
135	1294	25	249	424	1528	80	293	290	377
256	1294	49	249	545	1528	104	293	485	377
361	485	53	91	701	982	118	184	104	396
496	485	77	91	836	982	142	184	299	396
623	485	101	91	963	982	166	184	494	396
52	1176	10	207	677	1304	129	235	165	405
185	1176	34	207	810	1304	153	235	360	405
350	1176	58	207	975	1304	177	235	555	405
222	940	45	177	702	1344	129	251	108	411
343	940	69	177	823	1344	153	251	303	411
449	940	93	177	929	1344	177	251	498	411
440	1396	81	250	724	1654	138	300	114	423
575	1396	105	250	859	1654	162	300	309	423
757	1396	129	250	1041	1654	186	300	504	423
292	1022	47	183	932	1658	167	293	115	427
448	1022	71	183	1088	1658	191	293	310	427
594	1022	95	183	1234	1658	215	293	505	427
941	1	169	0	1439	730	266	129	115	428
1097	1	193	0	1595	730	290	129	310	428
1243	1	217	0	1649	641	297	113	505	428
83	1	16	0	286	191	52	33	510	449
1373	295	237	57	1506	448	263	86	124	460
1502	295	261	57	1635	448	287	86	319	460
835	242	145	41	1155	558	207	103	139	510
971	242	169	41	1291	558	231	103	334	510
1122	242	193	41	1442	558	255	103	529	510
675	1225	120	240	774	1322	142	262	142	517
815	1225	144	240	914	1322	166	262	337	517
938	1225	168	240	1037	1322	190	262	532	517
86	1127	14	204	202	1243	35	225	169	531
94	610	18	108	322	1243	59	225	364	531
223	610	42	108	451	1243	83	225	559	531
226	150	40	29	976	568	185	109	173	544
347	150	64	29	1097	568	209	109	368	544
489	150	88	29	1239	568	233	109	563	544
1418	968	264	182	1595	1130	300	216	39	556
6	1020	1	193	212	1225	44	236	235	556
59	968	12	182	332	1225	68	236	430	556
570	1211	107	234	828	1457	158	283	186	589
695	1211	131	234	953	1457	182	283	381	589
840	1211	155	234	1098	1457	206	283	576	589
1056	877	201	162	1318	1178	251	221	382	592
1178	877	225	162	1440	1178	275	221	577	592
545	36	104	7	791	241	148	46	189	598
674	36	128	7	920	241	172	46	384	598
803	36	152	7	1049	241	196	46	579	598
1012	1253	185	236	1379	1579	245	295	111	609
1177	1253	209	236	1544	1579	269	295	306	609
1295	1253	233	236	1662	1579	293	295	501	609
