b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
813	64	156	13	1357	259	257	50	32	2384
317	389	59	82	466	531	93	114	37	2726
1085	203	204	40	1424	547	277	115	72	7898
1412	949	267	173	1576	1121	300	208	89	10986
59	1255	11	234	327	1500	65	284	179	9906
1149	185	218	34	1247	289	239	57	182	14830
431	914	79	178	539	1022	102	201	182	14832
936	64	180	13	1480	259	281	50	227	2384
466	389	83	82	615	531	117	114	232	2726
1207	203	228	40	1540	541	300	114	267	7898
1	1005	0	184	130	1134	26	210	285	10986
187	1255	35	234	455	1500	89	284	374	9906
1276	185	242	34	1374	289	263	57	377	14830
558	914	103	178	666	1022	126	201	377	14832
1055	64	204	13	1571	226	300	44	422	2384
593	389	107	82	742	531	141	114	427	2726
1341	203	252	40	1562	429	300	90	462	7898
81	949	15	173	258	1134	50	210	480	10986
307	1255	59	234	575	1500	113	284	569	9906
1400	185	266	34	1498	289	287	57	572	14830
682	914	127	178	790	1022	150	201	572	14832
