b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1003	272	178	49	1353	519	249	98	4	705
1079	856	207	156	1611	1392	300	249	6	707
39	1392	6	249	344	1656	61	294	7	707
344	30	61	5	1711	826	300	141	7	708
405	955	83	171	618	1185	123	215	10	706
226	1018	42	174	800	1358	155	239	12	708
1398	573	247	99	1637	1000	283	170	20	708
856	200	151	34	1085	400	193	69	23	708
1127	272	202	49	1477	519	273	98	199	705
1211	856	231	156	1609	1274	300	228	201	707
1	1274	0	228	478	1656	85	294	202	707
478	30	85	5	1705	597	300	103	202	708
543	955	107	171	756	1185	147	215	205	706
356	1018	66	174	930	1358	179	239	207	708
993	200	175	34	1222	400	217	69	218	708
1258	272	226	49	1608	519	297	98	394	705
1	1133	0	204	620	1656	109	294	397	707
620	30	109	5	1537	917	269	157	397	708
20	457	3	79	332	865	57	148	398	708
676	955	131	171	889	1185	171	215	400	706
492	1018	90	174	1066	1358	203	239	402	708
37	200	7	34	581	686	109	117	406	708
1126	200	199	34	1355	400	241	69	413	708
