b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
214	662	41	134	1217	1352	230	266	80	978
179	1044	31	203	342	1203	64	235	111	1496
642	1429	119	267	792	1579	152	300	114	517
930	7	163	1	1227	254	223	51	117	453
6	809	1	157	311	1116	64	221	159	1304
6	1133	1	218	288	1417	60	279	159	2462
431	220	79	44	539	328	102	67	182	67
352	662	65	134	1355	1352	254	266	275	978
344	1044	55	203	507	1203	88	235	306	1496
777	1429	143	267	927	1579	176	300	309	517
1044	7	187	1	1341	254	247	51	312	453
62	733	12	143	433	1116	88	221	354	1304
128	1133	25	218	410	1417	84	279	354	2462
558	220	103	44	666	328	126	67	377	67
475	662	89	134	1478	1352	278	266	470	978
462	1044	79	203	625	1203	112	235	501	1496
959	1429	167	267	1109	1579	200	300	504	517
1169	7	211	1	1466	254	271	51	507	453
202	733	36	143	573	1116	112	221	549	1304
268	1133	49	218	550	1417	108	279	549	2462
682	220	127	44	790	328	150	67	572	67
