b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
754	419	149	81	1075	722	213	144	11	792
27	209	5	40	1389	1570	265	300	15	792
877	419	173	81	1198	722	237	144	206	792
171	209	29	40	1533	1570	289	300	210	792
999	419	197	81	1320	722	261	144	401	792
305	209	53	40	1592	1489	300	286	405	792
401	1383	75	259	563	1549	107	291	6	793
93	1039	17	194	420	1383	80	259	12	793
1389	1	265	0	1571	183	300	35	15	793
1	183	0	35	1566	1395	300	262	16	793
533	1383	99	259	695	1549	131	291	201	793
223	1039	41	194	550	1383	104	259	207	793
1	56	0	11	1577	1280	300	239	211	793
1	1280	0	239	208	1487	42	280	212	793
650	1383	123	259	812	1549	155	291	396	793
359	1039	65	194	686	1383	128	259	402	793
76	1	13	0	1573	1142	300	214	406	793
1	1142	0	214	342	1487	66	280	407	793
1	28	0	6	762	787	135	140	18	794
454	790	79	141	913	1251	163	225	18	794
97	1	18	0	885	787	159	140	213	794
577	790	103	141	1036	1251	187	225	213	794
713	790	127	141	1172	1251	211	225	408	794
233	1	42	0	1021	787	183	140	408	794
