b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
645	604	115	101	960	1344	167	229	3	6
1022	530	178	97	1646	1032	293	186	3	11
58	1054	9	199	351	1335	57	246	4	12
807	1067	137	196	1107	1433	189	262	7	621
1426	248	272	45	1555	375	300	72	21	783
256	291	48	54	471	625	94	122	41	683
1273	818	228	152	1658	1092	300	203	62	824
274	585	50	102	781	1240	147	223	79	842
1300	142	262	28	1481	365	300	74	87	883
1	854	0	169	566	1455	113	289	89	888
376	554	66	96	894	949	163	165	104	851
1007	810	180	154	1340	1381	239	257	123	914
1020	363	182	71	1404	701	250	132	157	943
774	459	145	80	1600	1631	300	295	1570	889
