b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1096	795	224	159	1469	1141	300	229	424	198
1	1141	0	229	293	1456	59	294	425	198
188	739	39	152	402	949	84	197	184	446
980	839	192	166	1499	1362	300	279	224	650
107	1	22	0	268	162	51	30	225	651
492	1280	96	232	612	1395	120	254	305	1519
103	1280	20	232	214	1391	41	253	306	1519
1171	945	243	182	1342	1112	277	214	615	1543
1160	911	240	184	1441	1167	298	236	517	1953
59	122	12	27	450	499	100	114	235	1969
62	1	13	0	413	368	87	78	85	3180
556	155	111	31	775	357	154	71	362	3316
501	1	105	0	1107	527	228	104	33	3378
6	325	1	66	137	485	29	100	509	3485
