b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
424	161	92	30	616	351	130	68	521	105
1	414	0	84	193	571	42	116	22	117
706	182	140	36	923	417	185	87	99	211
590	555	117	115	869	844	177	176	529	217
795	671	159	139	1124	997	230	207	75	236
187	825	36	176	428	1100	87	233	419	247
333	796	64	176	616	1006	127	222	413	333
233	16	48	3	493	172	103	36	220	427
338	290	67	59	679	594	140	125	148	438
333	557	64	117	830	1005	172	212	413	449
103	1228	22	247	370	1474	78	300	588	638
173	953	37	197	490	1249	103	263	313	680
233	1254	48	267	486	1407	102	300	220	879
