b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	814	0	161	157	965	31	191	102	299
1276	771	228	155	1487	980	273	199	230	501
815	747	147	146	1133	1127	210	222	333	988
58	838	9	162	525	1219	97	236	309	993
383	756	73	143	524	897	103	173	258	1269
306	466	56	90	507	815	92	156	69	1468
813	324	148	67	1036	549	185	108	213	1505
75	58	15	11	235	264	50	53	250	1511
556	1255	103	220	751	1508	144	275	218	1514
835	142	150	26	1401	334	251	60	121	1559
373	526	72	107	1187	1065	226	218	382	1618
4	837	1	159	452	1292	87	251	34	1759
434	180	79	38	1049	1052	195	205	30	2038
324	195	61	38	477	348	92	69	193	2039
