b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
785	689	141	123	1107	1011	202	184	408	1
212	25	44	5	666	479	132	92	363	5
971	69	200	11	1195	293	243	54	361	50
710	1065	136	209	1004	1359	194	267	124	59
698	1127	118	217	1132	1558	202	300	63	61
990	1083	179	209	1465	1558	270	300	339	61
223	1154	44	221	529	1460	101	278	400	64
972	343	176	69	1156	527	210	103	407	96
332	1142	62	223	742	1546	140	300	439	107
621	1005	119	195	853	1237	164	240	116	108
707	814	127	160	967	1077	175	208	407	110
758	1300	143	249	1014	1556	191	297	121	123
483	1	88	0	807	280	150	53	531	145
67	118	12	21	205	256	39	48	118	150
288	1172	54	222	695	1571	136	300	440	165
695	1	136	0	929	222	182	44	440	166
1083	1	206	0	1548	451	291	83	439	176
1248	1366	240	263	1454	1572	277	300	440	191
1454	1	277	0	1583	130	300	23	440	192
1	130	0	23	246	375	49	72	441	192
198	1173	41	232	414	1389	87	278	39	201
1161	596	220	113	1346	781	254	147	217	202
48	546	8	118	200	698	39	149	290	204
1173	628	242	132	1455	910	295	185	353	209
471	141	85	27	615	285	115	57	134	210
1	787	0	153	282	1068	53	206	440	212
633	1282	118	245	846	1495	155	282	134	216
748	456	141	84	1002	710	188	131	439	216
989	608	184	114	1158	777	216	146	112	219
198	371	39	67	357	530	70	98	534	221
644	1	119	0	878	235	157	38	516	222
460	1525	88	276	613	1678	112	300	441	252
