b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1389	163	250	31	1577	340	288	67	56	7
460	323	88	67	626	502	125	106	57	66
532	124	104	24	861	468	168	92	102	41
16	200	4	42	595	642	119	133	120	42
812	886	166	165	1139	1226	231	234	131	47
1	281	0	54	577	825	106	154	132	47
205	226	41	48	336	401	68	83	136	48
547	788	103	161	858	1018	167	207	140	48
1	131	0	28	356	456	76	96	148	50
880	67	180	13	1327	508	269	97	148	51
1280	134	244	25	1483	340	285	67	153	7
1280	109	244	23	1558	370	300	77	153	66
1064	415	203	79	1445	790	276	152	156	67
801	1	145	0	1091	129	203	26	164	73
173	862	35	168	691	1381	131	265	167	73
435	1130	85	213	780	1440	152	273	230	84
1	622	0	117	406	1178	84	229	231	85
527	792	101	158	894	1236	170	240	232	7
672	1	135	0	790	121	159	24	239	90
1086	1051	196	203	1552	1380	300	274	257	86
