b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
249	1037	47	195	690	1563	127	290	19	95
233	813	46	158	849	1403	162	267	442	110
271	64	53	11	615	321	118	59	709	111
1	501	0	93	510	982	96	185	1605	111
464	1	85	0	1195	449	213	81	443	115
278	1087	56	204	587	1372	115	258	1681	123
1041	1353	196	255	1462	1475	274	278	13	132
1	1201	0	228	199	1353	36	255	13	132
1435	44	268	8	1591	175	300	36	13	133
1252	1065	234	200	1568	1345	289	248	14	133
698	531	127	106	950	773	169	146	15	133
1212	1	228	0	1551	308	287	52	16	134
909	687	179	135	1457	1029	296	207	200	137
196	1334	34	262	448	1545	80	300	975	139
1291	1349	255	265	1511	1545	295	300	1474	139
840	209	166	41	1415	748	285	151	1121	140
667	5	128	1	1550	766	300	151	1497	143
1	766	0	151	573	1267	105	244	1498	143
981	673	191	118	1485	1057	291	195	1704	145
94	1	18	0	558	388	107	73	1843	146
683	311	125	62	1555	786	287	147	1974	147
742	833	144	156	1151	1140	223	216	2032	147
1320	1	261	0	1504	191	300	40	836	149
1	191	0	40	440	417	88	86	837	149
874	796	172	158	1385	1133	271	220	965	153
890	285	177	58	1176	555	232	110	1287	154
142	592	29	118	885	1120	180	227	2358	156
173	1131	33	229	729	1504	141	300	2592	156
729	1	141	0	993	175	191	34	2592	157
547	948	103	183	1036	1236	203	243	3021	157
818	620	156	115	1154	931	222	175	2945	158
925	1	176	0	1172	214	226	41	3164	158
211	931	43	175	838	1534	170	297	3165	158
892	1	181	0	1261	293	253	58	3165	159
1	265	0	52	585	639	109	122	3166	159
48	37	10	8	364	300	79	65	2886	164
368	7	67	1	645	288	120	54	3249	165
593	1286	111	253	961	1522	186	299	523	166
1267	252	234	50	1540	560	288	111	575	167
481	1298	97	253	702	1530	142	300	2683	167
840	426	164	84	1499	937	293	183	1612	168
702	1	142	0	1102	401	218	79	2683	168
1176	575	227	107	1448	756	283	143	2292	169
1147	58	218	11	1557	478	299	94	1457	299
