b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
978	420	185	86	1607	1028	299	195	883	42
1	1056	0	201	535	1585	99	300	884	42
949	1414	180	269	1122	1585	211	300	993	42
535	1	99	0	1470	1009	277	193	884	43
1122	1	211	0	1576	446	300	87	993	43
5	561	1	111	934	1565	175	296	994	43
995	1265	193	240	1194	1570	229	297	1689	43
453	1	83	0	591	139	110	27	1689	43
552	788	101	151	1382	1459	262	278	3310	45
481	1	92	0	619	137	120	27	1564	46
1402	861	266	171	1593	1050	300	205	3310	46
1	1050	0	205	154	1198	31	235	3311	46
586	16	108	3	1298	738	245	141	1720	47
169	742	33	142	490	1084	96	207	2156	47
1	1104	0	211	145	1246	34	245	2723	47
1	1112	0	227	296	1337	58	270	104	59
621	1192	117	239	917	1485	178	300	1689	60
1133	1358	214	245	1426	1647	269	300	2622	62
1426	1	269	0	1577	152	295	26	2622	63
292	1	56	0	521	232	100	44	1506	64
1030	241	197	46	1321	529	248	97	1804	64
1288	1	248	0	1571	285	300	52	1326	68
1	285	0	52	425	729	83	138	1327	68
1199	638	228	124	1303	742	249	145	1328	76
776	748	141	146	1315	1548	241	296	3240	76
1367	1345	271	264	1519	1498	299	292	3287	77
519	375	103	65	704	562	139	101	1850	78
318	827	63	151	514	1032	101	190	2508	78
1131	656	216	116	1232	758	237	138	2170	87
311	913	60	160	506	1126	98	202	2792	87
628	453	121	86	1092	1485	213	277	2792	88
544	493	99	87	653	602	121	109	588	89
1304	1332	258	233	1546	1580	299	276	2792	89
19	74	3	14	1093	1490	209	276	2793	90
1155	501	221	93	1571	1063	300	199	2793	91
580	1128	107	216	728	1312	135	251	212	92
1297	35	255	7	1457	215	284	40	835	92
36	732	7	141	238	1043	44	200	2794	92
729	1005	153	198	1009	1402	205	272	2794	93
1013	965	206	158	1153	1088	236	185	2794	94
1221	78	250	15	1381	581	281	108	2794	95
25	1326	6	243	351	1612	69	300	2795	95
351	1	69	0	509	164	98	30	2795	96
551	767	106	142	725	956	141	180	2795	97
1301	1345	258	243	1514	1510	300	275	1461	98
40	304	8	52	256	481	48	87	2796	103
204	334	38	58	345	480	65	87	2108	114
204	469	38	82	355	622	66	111	345	152
1080	469	217	82	1286	680	257	122	1772	152
63	807	12	143	328	1021	59	181	2922	152
576	459	117	85	1112	1223	223	237	516	180
667	22	133	5	1231	1274	244	245	2532	181
544	375	99	75	653	484	121	97	588	196
1074	793	211	152	1228	995	241	192	1733	196
72	519	15	96	265	783	52	144	917	198
659	504	125	93	815	934	155	171	2018	198
1241	783	249	144	1387	1123	277	209	2135	198
830	104	161	20	964	240	186	46	587	199
862	470	168	88	999	680	195	128	2539	199
1126	1225	226	219	1279	1380	255	248	1772	200
820	1312	165	248	1033	1470	206	279	1712	201
1098	803	208	149	1217	931	232	175	1885	202
764	808	148	150	935	1035	182	194	2720	202
