b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1523	437	278	84	1633	599	302	119	2	304
460	82	76	17	664	489	115	95	2	316
1275	1063	242	206	1612	1347	302	263	10	316
0	1347	0	263	186	1523	39	300	11	316
186	13	39	3	1177	1072	235	222	11	317
627	555	130	110	734	661	152	132	11	318
1399	620	251	119	1649	871	303	172	12	500
0	871	0	172	277	1150	52	225	13	500
735	1135	131	220	1006	1428	190	283	13	513
157	583	28	110	605	1018	103	190	43	1603
140	1180	23	232	442	1517	84	300	23	2221
442	0	84	0	1582	1092	302	217	23	2222
0	1092	0	217	392	1499	78	300	24	2222
392	0	78	0	541	153	108	31	24	2223
560	664	111	130	816	906	163	180	24	2223
878	0	175	0	1565	620	301	123	24	2240
19	678	3	134	189	843	42	171	19	2494
852	651	165	129	1103	891	217	179	26	2943
60	29	13	7	263	227	55	49	10	2967
545	960	103	200	760	1466	147	300	3	3121
426	428	77	88	1148	1132	217	234	18	3422
19	434	3	89	134	547	29	115	19	4023
329	674	57	136	497	833	87	165	15	4197
5	1140	1	226	248	1371	54	278	16	4223
1125	321	217	65	1287	482	251	99	32	4257
878	362	173	74	1535	984	301	198	28	4277
0	984	0	198	552	1490	104	300	29	4277
552	0	104	0	1004	373	197	77	29	4278
203	905	40	188	746	1451	140	293	30	4278
890	0	167	0	1577	449	301	93	30	4279
80	1214	15	241	411	1495	76	300	25	4403
140	798	23	154	823	1515	162	300	23	4596
823	0	162	0	1582	711	302	138	23	4597
0	711	0	138	541	1271	108	251	24	4597
563	255	112	51	816	493	163	99	24	4598
820	1049	164	205	1365	1528	262	300	24	4614
1365	0	262	0	1565	198	301	39	24	4615
509	1121	97	231	801	1465	153	300	25	5061
345	693	71	145	734	1019	141	210	26	5061
814	11	156	2	1564	722	302	148	25	5062
67	400	14	85	261	600	54	127	26	5067
