b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	531	0	103	1426	1437	292	287	6476	18
394	434	79	83	1476	837	299	167	6477	18
256	868	55	174	1052	1130	210	226	6478	18
86	1114	16	223	1085	1421	215	284	6479	18
43	1	9	0	209	171	40	33	6477	19
78	1352	16	255	299	1573	61	300	9871	27
708	1067	134	221	1002	1353	193	278	2215	28
512	1067	106	221	778	1353	160	278	5651	28
254	1067	48	221	535	1353	104	278	6306	28
614	1067	115	221	916	1353	176	278	9646	28
968	502	188	104	1242	742	246	155	9861	28
1210	140	226	28	1373	303	261	63	9868	28
379	230	79	49	742	502	150	104	9869	28
102	680	20	141	500	1073	103	222	9873	28
734	1067	145	221	1033	1353	205	278	9875	28
256	1186	48	246	580	1357	112	279	9876	28
496	140	91	28	1161	595	226	124	10565	28
365	654	70	126	733	1038	141	199	5294	29
622	457	118	90	852	717	164	142	5057	96
807	795	151	159	1343	1415	260	283	5058	96
111	795	21	159	960	1359	188	272	5059	96
1017	448	203	88	1350	779	271	156	6424	96
186	457	32	90	1229	779	233	156	6425	96
1021	792	193	158	1551	1314	300	263	7560	96
9	991	2	199	709	1415	136	283	7562	96
46	465	9	92	280	723	57	143	10935	96
467	1374	95	256	585	1491	119	281	9787	124
1376	64	264	11	1538	221	300	46	1470	149
