b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
64	1	14	0	422	359	93	79	275	5
278	1	58	0	646	359	139	79	4335	5
1298	1375	251	257	1420	1503	277	285	1718	11
535	1350	97	269	680	1495	128	300	9794	16
1099	1129	209	222	1304	1334	252	265	11238	16
4	1129	1	222	507	1309	107	259	11239	16
1	817	0	160	214	1031	47	207	11242	22
1073	763	210	149	1464	916	291	182	11246	22
161	922	31	183	633	1031	123	207	11247	22
1179	889	219	168	1562	1262	300	247	11323	26
505	124	106	21	630	249	131	46	851	28
149	454	32	90	346	643	72	128	2019	28
598	254	117	47	782	435	157	86	10522	28
19	458	4	90	943	1508	193	300	6933	29
442	402	84	79	1467	816	287	164	6934	29
39	805	7	162	1106	1500	218	298	6935	29
