b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
753	53	144	11	997	338	194	68	139	280
1	588	0	123	714	1296	133	255	143	282
418	412	79	80	764	653	153	130	212	343
637	789	124	158	1400	1443	279	298	545	441
326	593	67	127	984	1353	203	280	546	442
22	520	5	102	1094	1491	223	300	549	443
300	601	63	116	927	1011	187	196	1106	70
23	757	4	155	813	1164	160	230	1123	96
399	316	76	58	1164	1154	231	226	1140	113
1220	127	226	22	1606	786	300	147	1343	630
483	519	93	98	844	915	160	170	1344	644
708	660	152	138	1357	1335	289	276	1402	59
1141	1	224	0	1438	310	285	63	1439	67
435	209	82	42	813	525	155	104	1478	221
50	578	8	118	915	1256	177	254	1602	110
778	261	151	49	1283	809	247	155	1603	111
1	94	0	18	839	957	161	178	1605	114
895	932	172	178	1550	1608	295	300	1605	115
235	1079	44	212	595	1467	116	296	1653	181
977	806	190	160	1286	1459	254	289	1653	212
1169	508	224	100	1550	874	298	173	1814	67
695	997	130	193	1015	1313	192	252	1815	67
138	318	28	64	869	783	176	154	1822	90
625	203	122	38	1480	931	299	190	1824	93
1	935	0	191	496	1435	105	300	1825	93
496	1	105	0	692	224	142	43	1825	94
1129	450	227	85	1494	688	300	132	1954	113
38	1218	8	238	204	1399	41	273	1955	113
250	1144	50	223	637	1527	119	292	1994	38
13	666	2	127	206	884	41	171	2121	696
582	955	108	179	1189	1639	216	300	2419	701
1189	1	216	0	1587	511	289	89	2419	702
654	857	126	175	902	1512	171	296	2421	708
832	804	157	151	1013	980	193	183	2475	734
177	1	29	0	469	315	89	62	3074	603
