b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
889	715	158	138	1193	1031	214	200	191	319
507	1043	98	190	913	1585	178	299	2083	333
1163	1010	225	189	1575	1281	300	242	2093	940
1098	1356	223	275	1281	1477	260	300	2099	297
115	104	24	19	295	286	60	57	2101	299
47	375	10	69	399	695	76	130	2124	626
438	1397	84	267	641	1561	123	299	2124	634
138	662	25	128	471	893	84	169	2187	706
655	572	119	113	1073	1136	198	227	2199	618
425	545	79	111	981	1494	179	286	2371	806
789	1163	158	223	984	1359	196	261	2432	779
1279	494	247	94	1587	804	300	146	2441	780
1	804	0	146	1129	1691	199	300	2442	780
732	1	131	0	1433	925	268	174	2470	841
562	261	107	53	846	579	159	110	2544	735
221	563	40	111	859	1239	169	251	2670	618
652	1001	125	203	1229	1249	238	249	2676	939
231	429	47	86	990	1154	191	223	2676	963
659	16	126	2	1532	451	292	82	2676	968
546	1288	103	248	808	1533	156	299	2677	963
834	5	161	1	1475	460	289	90	2677	964
60	460	11	90	1111	1172	211	234	2678	964
133	1181	27	236	292	1354	58	270	2679	964
602	383	114	78	1136	1159	217	232	2802	685
372	377	78	75	1301	1374	262	275	2853	966
441	688	86	135	769	1171	146	224	3035	550
1075	302	209	60	1385	838	267	164	3053	554
