b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1176	0	223	394	1547	81	300	2365	8
1169	198	234	38	1406	446	279	87	1241	11
1134	1093	214	207	1570	1272	296	243	337	13
520	59	102	11	1075	190	208	38	1299	14
1095	56	218	8	1530	594	296	106	1337	16
560	852	107	160	1282	1605	247	300	1338	17
149	60	29	12	694	592	133	114	841	22
664	733	122	140	1102	1047	202	197	1229	28
237	218	44	37	1256	1233	236	228	845	29
813	478	147	87	1348	1034	243	188	448	34
17	221	2	39	446	642	78	112	449	35
305	1348	58	242	593	1649	116	300	1419	35
332	407	65	72	560	768	111	141	1416	38
8	1435	1	264	222	1595	44	295	2342	39
30	17	6	3	680	372	130	68	2763	61
1038	655	187	121	1595	1204	284	217	255	66
1213	1203	232	229	1559	1506	297	285	1282	69
450	632	76	125	1058	1558	186	296	922	70
1345	372	242	68	1642	706	300	132	922	71
722	390	134	73	1495	1050	279	197	923	72
1080	863	202	169	1466	1368	274	265	3026	73
748	624	142	117	1037	908	196	172	330	75
470	446	86	80	1100	1101	194	198	924	76
1347	326	254	60	1550	526	295	98	450	77
216	1	41	0	826	569	164	114	2956	82
9	969	2	182	191	1137	37	213	1077	91
643	900	124	174	1013	1221	191	235	1071	95
655	914	120	172	1016	1265	190	240	963	99
828	981	156	179	1143	1614	218	300	1294	102
6	845	1	156	334	1240	57	223	1295	103
1182	362	215	69	1537	545	282	103	1295	104
17	878	3	163	545	1164	104	217	1085	105
301	77	56	14	879	504	166	94	1334	105
