b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
454	234	90	51	1047	703	206	146	853	574
328	923	64	183	546	1248	107	248	855	668
96	1106	16	209	375	1556	73	300	1116	1064
1	664	0	116	883	1599	168	296	1117	1066
292	641	58	130	509	855	100	171	1118	1068
113	338	21	69	1182	1475	238	299	1128	1086
1292	1	262	0	1481	244	298	47	1128	1087
7	365	1	71	691	1458	137	288	1129	1087
30	672	5	127	817	1508	162	293	1136	1107
324	519	62	98	552	752	105	142	1137	1108
212	17	38	3	463	306	86	58	1156	1112
990	525	196	102	1222	770	240	150	1156	1150
775	238	159	46	1252	766	248	151	1162	1099
754	701	147	140	1352	1346	265	268	1390	811
685	364	143	75	897	503	189	105	1391	810
962	987	197	194	1352	1515	269	297	1405	851
50	346	10	68	463	682	84	131	1407	856
106	754	23	159	434	1124	90	240	1408	858
241	792	49	161	378	1055	79	215	1410	857
57	361	11	75	255	558	50	115	1418	859
1069	1203	222	244	1280	1484	267	299	1659	1348
206	314	42	66	491	702	98	145	1672	1367
999	781	201	151	1300	1138	262	222	1673	1365
1	360	0	68	294	653	52	118	1751	1424
133	1148	26	235	316	1309	63	267	1764	1436
809	282	157	60	1471	895	289	175	1786	1448
1103	1	224	0	1505	320	300	61	1798	1443
982	142	206	29	1269	689	265	144	1810	810
608	453	128	89	800	822	171	167	1828	807
852	595	180	121	1153	799	239	160	1828	1068
825	137	170	28	1246	959	252	193	1895	674
226	400	45	80	862	1110	169	213	1984	458
862	153	169	33	1263	617	251	128	1984	459
104	617	21	128	614	1242	124	257	1985	459
461	265	82	55	1436	1156	281	232	2051	435
29	518	5	101	673	1403	127	281	2053	495
1130	531	220	104	1470	1237	287	246	2055	504
1170	1002	232	202	1365	1214	273	246	2056	505
6	11	1	2	353	420	73	88	2058	529
1	449	0	88	468	1013	98	204	2243	1397
242	14	45	3	503	349	97	70	2244	1400
1047	843	218	176	1261	1073	263	223	2633	864
630	672	128	140	1115	1142	227	239	2642	1020
343	1	66	0	490	218	97	43	2642	1020
118	213	22	41	349	444	66	85	2647	894
597	372	122	79	1137	805	220	160	2732	512
90	720	17	142	633	1466	128	294	2948	460
936	1	184	0	1342	400	272	88	2948	461
