b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1049	265	200	50	1214	534	231	103	662	196
7	987	1	192	349	1390	69	269	664	200
323	745	63	143	529	998	102	192	666	208
100	16	20	3	1272	1543	245	297	669	219
416	120	80	23	915	1030	178	194	670	226
232	1011	44	186	824	1681	144	300	675	249
832	10	145	2	1695	1054	300	190	675	250
519	403	96	73	1230	1102	215	187	676	244
1	1054	0	190	464	1654	86	300	676	250
464	1	86	0	1747	1441	300	238	676	251
1	1423	0	235	222	1811	39	300	677	251
901	124	162	21	1645	935	300	169	680	258
1	942	0	170	671	1643	123	300	681	258
671	1	123	0	1666	1275	299	226	681	259
6	1275	1	226	394	1662	76	299	682	259
390	1	75	0	1226	1132	236	211	682	260
387	1046	77	209	658	1445	129	286	683	262
93	38	18	7	459	412	90	82	683	262
681	1	134	0	1484	1132	300	225	683	263
552	709	108	131	1096	1554	212	294	684	264
1113	122	216	25	1389	587	275	122	684	265
1346	785	260	151	1558	998	299	192	686	208
288	702	51	124	1186	1683	216	300	688	281
1186	1	216	0	1598	739	297	145	688	282
22	746	4	147	663	1568	106	282	689	282
668	1	107	0	1732	1120	300	199	689	283
1	1120	0	199	529	1705	91	299	690	283
529	105	91	18	1607	1491	278	263	690	284
370	785	74	151	530	998	104	192	699	208
1025	675	195	123	1170	1143	226	218	974	460
925	923	180	188	1289	1472	257	300	1063	407
502	426	94	79	1695	1561	300	279	1065	411
136	1	21	0	1653	1503	300	278	1066	412
136	1	23	0	1639	1583	290	285	1067	413
1	57	0	8	954	1015	173	185	1068	414
592	1	116	0	885	260	171	50	1070	417
275	681	52	135	1147	1610	214	300	1071	418
1147	1	214	0	1645	504	300	88	1071	419
1350	464	258	85	1590	748	300	134	1072	423
233	1	45	0	384	151	80	34	1074	425
819	956	156	190	1123	1266	217	252	1327	35
955	966	185	178	1300	1200	257	223	1928	444
709	283	136	48	1543	1362	300	258	1945	94
1	1362	0	258	198	1571	40	300	1946	94
5	866	1	162	235	1206	45	226	2574	174
1154	140	235	22	1491	487	299	89	2577	105
1434	253	275	53	1585	456	300	88	2691	519
