b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
423	37	88	8	1090	835	228	173	1384	6
1207	980	248	194	1460	1232	300	245	1387	22
1	1232	0	245	274	1503	55	300	1388	22
274	1	55	0	1298	1374	265	282	1388	23
359	269	72	53	558	535	111	106	1389	24
637	213	127	43	1403	1442	285	299	1389	25
1	72	0	15	1432	1509	281	300	1390	26
6	85	1	17	1164	1368	244	286	1391	27
150	73	32	15	516	428	109	89	1392	28
516	728	109	149	1208	1490	242	298	1392	30
1208	41	242	7	1496	522	300	106	1392	31
1	522	0	106	917	1466	188	300	1393	31
917	1	188	0	1434	512	300	111	1393	32
1	512	0	111	142	655	32	144	1394	32
137	1173	31	247	336	1433	70	300	1394	32
336	1	70	0	1457	1192	293	237	1394	33
7	1192	1	237	292	1490	60	300	1395	33
292	1	60	0	1424	1123	300	238	1395	34
1	1127	0	239	353	1445	66	300	1396	34
353	1	66	0	1507	1308	300	266	1396	35
1	1308	0	266	187	1479	34	299	1397	35
191	1	35	0	1354	1163	277	244	1397	36
323	1	64	0	1426	1465	285	296	1398	37
1	54	0	9	1363	1533	275	300	1399	38
1363	1	275	0	1489	123	300	25	1399	39
1	123	0	25	855	621	175	125	1400	39
364	1	76	0	851	401	172	78	1401	53
163	1069	35	215	547	1461	118	300	1402	39
547	1	118	0	1394	836	297	175	1402	40
1	994	0	208	467	1443	96	300	1403	40
441	1	90	0	995	476	204	99	1403	41
520	489	109	102	1463	1460	300	300	1404	41
1	1	0	0	1500	1159	300	234	1405	42
13	1164	2	235	374	1443	80	296	1406	42
374	1	80	0	1320	1456	269	300	1406	43
1320	1	269	0	1491	171	300	31	1406	44
1	171	0	31	1080	1563	204	300	1407	44
1080	1	204	0	1531	482	300	102	1407	45
1	482	0	102	1398	1242	290	261	1408	45
454	1242	99	261	644	1425	138	300	1409	45
644	1	138	0	1119	435	237	93	1409	46
378	435	79	93	1480	1314	300	274	1410	46
1294	1	259	0	1495	227	300	43	1411	18
162	240	33	51	595	729	120	150	1411	47
564	141	114	29	841	449	169	90	1411	49
837	580	168	122	962	698	193	146	1411	50
1391	638	274	131	1513	763	300	157	1414	48
1015	1	203	0	1316	302	260	57	1417	53
690	688	146	151	816	817	174	179	1828	32
