b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
62	576	14	115	356	1040	72	207	2170	13
821	1052	152	216	1135	1308	211	265	2198	17
833	32	152	5	1019	310	195	66	2014	19
914	20	179	3	1093	310	222	66	2709	19
98	541	17	117	450	967	89	200	2378	48
1018	128	195	28	1224	506	234	103	2440	61
1	1238	0	243	193	1442	37	282	2477	69
716	37	125	7	989	596	175	110	2476	70
538	288	101	56	746	545	147	110	2192	79
1321	227	246	43	1586	500	300	100	2490	79
1	500	0	100	516	1024	107	212	2491	79
607	227	116	43	917	586	182	120	2519	79
586	762	109	152	1206	1266	231	256	2518	88
920	1107	171	228	1038	1225	198	255	700	92
156	1078	29	222	422	1413	92	300	2523	92
951	794	180	158	1301	1142	252	233	2521	93
1161	154	228	28	1514	488	300	95	2525	97
175	7	33	1	1406	865	266	171	2554	101
717	1060	139	220	1017	1354	201	281	2629	112
1191	1	233	0	1403	341	274	65	2629	113
303	958	56	189	409	1064	77	210	2661	117
1	760	0	160	191	950	39	199	2668	119
437	523	79	104	772	808	140	155	2708	131
1380	192	255	38	1549	366	294	78	2833	137
747	564	139	115	995	791	184	160	2790	148
1	1055	0	214	312	1437	66	295	1914	172
1027	1056	195	207	1413	1450	270	285	2966	173
263	1151	48	224	482	1377	93	272	2968	173
