b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
305	357	66	71	506	528	103	105	2048	261
252	1	48	0	668	415	126	82	2052	266
18	320	3	65	673	1110	127	222	2053	267
740	487	149	100	1563	1005	300	204	2058	274
1	1005	0	204	522	1513	100	300	2059	274
522	1	100	0	1241	698	245	131	2059	275
267	918	53	178	637	1336	119	254	1994	298
1080	1285	223	259	1274	1465	261	296	1809	313
998	1150	209	231	1312	1476	273	298	1810	324
477	101	98	20	948	554	186	104	1812	338
1301	626	249	122	1538	868	295	170	1815	342
430	773	90	150	861	1302	173	254	1189	347
1023	987	199	185	1449	1454	277	272	1441	361
1	330	0	67	468	1027	90	205	1820	397
845	1209	164	232	1285	1525	250	297	1820	399
1225	273	231	52	1460	479	273	90	2637	400
198	173	40	34	506	482	102	96	1111	432
432	1	78	0	872	478	162	94	1112	433
625	516	122	101	1480	1108	299	225	1824	433
6	1116	1	227	526	1456	112	300	1825	433
530	6	113	1	1196	506	244	102	1825	434
1	389	0	75	1182	1197	227	228	1116	440
377	1	74	0	564	130	111	25	1118	442
23	326	4	66	820	787	161	152	1123	442
1	392	0	73	865	1550	166	299	1602	490
865	1	166	0	1567	738	300	142	1602	491
778	1112	151	216	1158	1559	223	300	1603	491
1	738	0	142	320	1112	64	216	1603	491
582	576	114	114	1278	1338	253	266	1140	495
1129	369	227	71	1494	734	300	144	1954	495
1293	205	242	40	1609	551	300	105	1604	496
895	481	172	92	1475	1042	280	194	1605	497
811	986	156	194	1078	1331	211	268	1607	508
713	506	144	97	1064	902	214	179	1143	537
136	939	27	187	659	1500	126	295	1144	537
217	91	42	18	424	490	85	101	1651	674
216	1132	41	222	444	1508	87	300	1653	720
444	1	87	0	640	198	126	39	1653	721
1044	1239	205	247	1453	1520	287	300	1653	734
4	628	1	125	386	943	79	192	1660	734
597	861	118	172	980	1294	192	261	1661	748
1	1281	0	250	189	1486	37	289	1662	750
488	328	96	61	987	1004	184	180	1664	758
606	706	125	147	1114	1227	225	254	1668	769
409	1088	80	220	944	1432	189	292	1707	786
78	292	16	52	271	592	55	117	138	794
693	483	140	95	1355	1144	276	228	1687	841
932	335	184	69	1296	804	251	158	1744	905
1	494	0	91	639	1205	124	231	1746	912
796	5	153	1	1549	863	300	170	1746	913
1	863	0	170	718	1522	134	291	1747	913
1029	680	192	123	1468	1386	276	262	1747	914
168	352	36	71	523	794	105	157	1749	917
6	452	1	90	372	921	67	175	1751	918
1010	1	186	0	1284	327	241	68	1754	925
696	1	129	0	914	222	171	43	1750	930
609	542	113	105	1174	1191	226	235	1752	930
1	423	0	83	504	1161	93	218	1753	931
676	58	126	8	1509	976	289	184	1753	932
57	971	9	183	611	1590	112	299	1754	932
179	78	34	13	508	485	98	91	1757	940
975	885	181	172	1572	1559	297	299	1761	964
644	1277	123	254	835	1466	163	293	1762	976
23	547	5	98	791	1451	156	280	1769	999
15	1175	3	220	275	1439	57	273	3005	1001
797	988	150	193	1474	1543	275	298	3012	1029
349	688	63	126	555	1220	104	230	3015	1050
764	907	145	171	1147	1552	218	296	2552	1077
1217	208	233	41	1569	729	300	142	2552	1078
205	1	40	0	520	330	102	65	2422	1545
