b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
208	282	41	57	518	559	101	111	80	28
14	629	3	126	944	1010	178	200	222	41
1058	692	196	133	1341	1013	254	198	232	47
769	676	156	127	1065	1045	210	197	248	53
337	22	62	4	521	277	98	56	328	60
71	1143	14	227	235	1345	49	269	491	60
621	1266	132	232	963	1543	195	285	415	72
481	1039	96	192	731	1331	145	253	405	86
962	1057	185	204	1469	1561	280	300	403	87
1453	661	259	132	1680	981	300	190	406	87
1	165	0	31	991	1257	188	233	404	88
1282	139	240	25	1601	696	300	127	440	99
1	365	0	74	600	1162	117	230	492	104
829	399	151	74	1027	562	197	112	2014	106
948	394	187	73	1101	562	224	112	2709	106
1	1066	0	201	188	1340	40	256	618	111
449	384	85	74	672	892	131	168	644	121
468	29	87	6	627	206	117	40	640	123
400	439	73	87	975	1168	190	230	661	126
662	617	138	115	1334	1617	255	300	648	127
1334	1	255	0	1556	689	300	130	648	128
681	1157	132	229	1028	1426	203	286	653	131
1089	366	200	72	1441	700	276	146	701	131
166	392	33	80	401	645	79	129	654	132
1439	1382	278	271	1534	1476	300	293	872	137
55	1	11	0	484	486	95	94	873	138
1192	495	226	96	1590	948	300	183	881	138
1	948	0	183	478	1521	96	297	882	138
1	157	0	29	366	520	63	94	1014	144
690	9	126	1	890	301	166	59	1017	146
805	63	159	13	1117	348	217	67	1207	153
999	788	198	153	1345	1185	265	228	1208	155
702	825	134	168	922	971	176	197	1314	169
518	348	96	71	953	673	178	132	1017	214
1159	385	229	79	1506	603	300	124	1998	227
163	658	29	135	584	1181	116	243	1999	227
1	1072	0	211	642	1390	127	279	1621	245
1097	390	201	74	1301	581	247	117	701	271
761	44	142	8	1500	799	289	154	2082	339
551	1234	106	240	819	1539	157	300	2097	339
920	1288	175	253	1113	1519	213	297	2125	342
219	5	43	1	1590	1538	300	284	2161	349
869	984	163	187	1302	1178	246	224	2172	351
833	48	152	9	1294	413	245	90	2014	357
283	210	57	37	878	545	175	101	2345	366
125	421	21	82	352	648	64	126	2556	403
759	52	144	11	1101	358	210	70	2479	404
664	1	135	0	1099	617	219	113	2662	410
744	682	135	125	1193	1004	217	186	2681	412
151	333	31	63	871	763	173	145	2928	439
542	930	104	181	888	1318	170	254	2950	439
1176	802	226	155	1569	1114	299	216	2987	442
921	727	180	148	1189	952	240	199	2709	447
