b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
552	637	103	124	795	1347	153	264	1386	17
585	1	123	0	1048	524	219	108	1384	38
942	1134	190	235	1227	1441	250	300	1385	49
1227	1	250	0	1459	232	299	49	1385	50
18	601	3	118	329	958	59	183	1386	50
816	872	156	183	1361	1430	271	300	1386	66
1334	1314	262	258	1493	1510	297	300	1396	72
1	15	0	3	130	144	24	27	1397	73
1233	695	245	140	1495	962	300	197	1411	82
1299	1	260	0	1495	201	300	41	1411	83
1104	1213	222	247	1340	1458	272	299	1412	83
1304	1	264	0	1474	209	300	44	1412	84
1208	274	251	53	1436	501	300	102	1384	88
1	501	0	102	448	954	89	195	1385	88
1	627	0	122	351	1002	70	196	1389	93
103	1	21	0	355	236	71	47	1389	94
1182	630	248	125	1445	905	300	180	1391	95
1	905	0	180	137	1085	30	219	1392	95
1207	265	248	55	1460	520	300	107	1387	97
1	520	0	107	547	1444	113	300	1388	97
547	1	113	0	1392	1013	282	206	1388	98
359	1167	72	234	558	1435	111	288	1389	98
756	52	150	10	1475	1024	300	211	1389	100
1	1024	0	211	439	1471	87	300	1390	100
439	1	87	0	1520	1090	300	216	1390	101
1	1090	0	216	417	1505	84	300	1391	101
417	1	84	0	1164	936	244	200	1391	102
150	1086	32	229	488	1422	104	300	1392	102
1	482	0	96	219	713	41	142	1398	108
968	387	202	75	1169	598	243	120	1384	116
77	394	13	76	277	603	56	121	1415	116
304	640	63	120	491	1236	101	237	1413	117
683	612	135	108	1460	1510	295	287	1413	118
544	1	111	0	679	136	134	23	1413	118
1317	181	264	35	1472	342	297	69	1413	120
714	1	140	0	996	307	196	62	1414	124
1207	298	239	57	1453	549	288	107	1414	125
66	152	13	30	357	392	75	81	1400	128
162	1192	33	228	423	1542	86	300	1411	129
1391	932	274	177	1513	1057	300	203	1414	129
423	1	86	0	555	140	112	27	1411	130
369	1146	76	221	718	1495	150	293	1415	131
686	448	143	87	961	715	200	142	1415	132
966	382	201	73	1165	608	239	118	1415	134
349	1145	73	227	767	1456	156	287	1401	148
867	1012	173	199	1311	1456	259	287	1417	148
