b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
755	1285	153	270	910	1437	182	300	20	63
910	1	182	0	1061	152	210	28	20	64
1053	1051	217	210	1485	1431	300	285	37	440
73	592	16	119	622	1051	128	210	37	440
108	1	24	0	1402	1039	284	209	38	441
57	1246	12	254	208	1433	43	292	62	152
998	537	198	102	1344	918	268	179	72	82
1194	436	231	91	1466	711	294	152	80	356
280	1363	57	269	394	1477	78	290	92	517
473	298	101	60	1200	1215	254	253	100	524
773	327	164	63	930	486	194	94	101	525
220	79	46	14	616	732	132	153	101	526
891	492	162	95	1412	1006	265	199	102	525
125	1012	22	200	394	1222	73	242	103	525
1	1169	0	226	136	1358	27	267	112	544
1186	625	232	122	1532	1035	300	202	113	324
939	666	192	139	1408	1306	290	271	124	166
