b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
209	184	38	30	649	756	127	151	6	1
221	1182	42	240	877	1505	176	300	131	61
263	601	48	112	494	855	92	163	132	62
66	608	14	119	701	1328	151	272	86	239
964	1110	189	232	1305	1430	256	297	99	245
701	371	139	77	1140	1238	222	246	17	254
296	363	60	68	763	922	158	185	36	268
1318	1287	260	261	1493	1462	299	300	65	269
759	615	149	126	1320	1272	262	258	77	269
1	6	0	1	528	625	106	123	66	270
296	273	60	51	969	956	198	192	31	276
388	361	76	69	744	720	147	143	64	276
246	694	46	136	765	1253	149	249	78	278
867	649	172	134	1329	1286	264	265	107	282
534	282	107	61	1048	725	204	149	80	507
322	6	63	1	481	267	96	55	129	690
1248	679	238	130	1509	925	286	177	132	692
1276	1263	262	240	1457	1439	300	277	137	692
1	1439	0	277	125	1563	23	300	138	692
1245	1177	238	232	1488	1444	283	283	134	693
125	1	23	0	579	415	108	77	138	693
583	180	117	36	774	413	153	80	129	694
1109	1285	228	260	1282	1456	268	300	36	768
1282	1	268	0	1424	143	300	32	36	769
1	143	0	32	1236	1422	252	300	37	769
1236	1	252	0	1485	270	300	53	37	770
1	270	0	53	1143	1462	233	300	38	770
1143	1	233	0	1492	407	300	78	38	771
968	370	200	77	1400	792	291	166	51	810
737	453	140	91	919	731	173	147	134	827
136	420	26	87	350	661	71	138	15	1234
485	1208	103	252	588	1311	127	276	68	1278
78	869	16	178	254	1079	55	223	124	1288
244	175	53	42	1130	1180	234	251	124	1289
1143	708	237	135	1401	981	288	190	124	1290
1113	884	229	187	1286	1047	269	226	36	1302
647	396	119	76	839	596	163	123	30	1461
178	1073	35	234	451	1358	96	297	14	1546
457	521	97	113	1067	1427	221	300	14	1547
1121	107	231	21	1461	462	300	93	14	1549
129	1053	25	217	362	1292	74	268	15	1549
1	462	0	93	379	865	78	179	15	1549
324	1034	67	211	720	1480	141	300	27	1620
931	679	189	134	1241	974	259	198	31	1708
1271	1	251	0	1427	246	284	53	26	1728
905	1	180	0	1158	291	237	64	13	1755
460	188	100	38	936	636	199	134	94	1890
41	106	8	23	1243	1426	260	300	9	2028
898	23	175	4	1486	552	300	115	40	2029
1	552	0	115	213	752	43	156	41	2029
380	621	73	124	971	1116	188	219	46	2032
1	157	0	30	266	485	57	102	116	2037
953	1090	186	231	1138	1433	224	300	99	2060
509	938	101	200	879	1342	177	286	98	2063
1161	1197	234	246	1361	1409	274	289	116	2064
493	39	101	9	1143	623	231	130	116	2064
31	222	7	45	220	454	47	94	116	2074
1284	1	255	0	1482	339	299	72	43	2110
1	364	0	77	298	648	55	129	44	2110
653	599	128	135	983	954	198	211	6	2137
1194	427	231	96	1336	553	264	127	80	2332
1109	1217	228	258	1286	1368	269	294	36	2561
1153	364	226	75	1473	816	297	171	43	2938
29	830	6	171	840	1428	178	297	8	3193
840	35	178	6	1240	858	257	172	8	3194
19	390	4	75	208	591	43	118	62	3718
