b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	1126	0	226	128	1259	28	256	38	434
94	1073	16	210	235	1212	42	238	85	14
323	1039	59	209	429	1146	81	231	85	18
1040	323	190	62	1408	1155	258	216	85	205
425	1094	84	208	591	1390	115	268	86	396
1080	916	196	175	1353	1571	249	300	86	602
754	20	136	4	1351	714	241	136	89	792
1289	1135	241	219	1429	1293	271	254	90	50
1354	1064	248	213	1547	1259	289	256	91	434
1354	722	248	138	1555	921	291	182	91	584
1292	755	241	145	1465	1037	270	198	92	50
934	92	176	19	1058	228	200	46	93	93
1144	264	216	53	1454	1056	278	210	93	206
90	719	17	133	250	881	46	164	93	489
1207	32	206	6	1699	537	300	107	94	1
0	676	0	141	123	801	25	167	94	126
0	537	0	107	956	1558	176	300	95	1
956	0	176	0	1620	753	300	143	95	2
0	753	0	143	726	1491	147	300	96	2
726	0	147	0	1124	416	220	79	96	3
272	733	51	146	528	1009	98	199	97	774
86	367	15	74	1045	1161	186	225	99	1
620	825	110	161	955	1170	173	227	100	4
110	677	19	138	873	1457	168	299	118	7
852	0	164	0	1530	722	300	149	118	8
699	0	138	0	1549	996	299	194	119	9
476	5	90	1	1581	1199	300	239	120	10
8	1210	1	241	286	1502	54	300	121	10
0	67	0	14	324	406	60	79	130	12
372	500	73	96	1329	1525	259	299	138	23
1329	0	259	0	1520	207	296	41	138	24
0	159	0	33	178	333	36	70	138	94
1036	733	191	146	1292	1006	238	198	151	774
0	266	0	54	277	881	53	177	152	732
732	974	137	199	1037	1301	196	265	152	783
380	315	73	58	602	545	111	99	152	915
16	363	2	69	161	519	30	100	153	3
497	1317	83	262	668	1491	119	300	162	2
668	0	119	0	1616	1156	300	226	162	3
0	1156	0	226	351	1528	67	300	163	3
351	0	67	0	1586	1306	300	255	163	4
0	1306	0	255	150	1459	29	285	164	4
139	154	27	31	291	315	56	64	168	5
145	5	25	1	801	728	157	150	173	5
1508	1163	274	223	1628	1284	300	249	188	72
666	487	135	105	1219	1069	245	224	189	849
725	868	136	165	884	1043	166	198	192	876
1131	173	215	35	1395	554	269	115	193	855
40	714	8	143	291	978	55	195	194	709
966	490	173	99	1190	761	215	151	195	887
0	303	0	68	189	496	35	105	230	1211
0	601	0	122	174	772	33	157	230	1243
294	501	54	98	473	681	86	132	238	1458
