b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
908	1257	195	246	1096	1505	235	300	1359	1
1133	1	243	0	1394	317	300	65	1359	2
218	369	46	75	465	764	95	158	1360	2
147	1311	30	266	319	1452	68	298	1321	3
1206	1309	257	271	1328	1438	282	298	388	19
764	1304	155	257	958	1505	196	300	953	21
1139	268	230	55	1503	679	299	130	1065	22
1	685	0	131	463	1118	92	219	1066	22
92	1	19	0	459	219	95	47	1386	31
1	667	0	124	722	1380	145	262	1354	32
504	426	105	85	709	667	145	134	1435	38
1	882	0	180	688	1443	148	300	1414	45
693	13	149	3	1099	350	234	72	1414	46
1	822	0	166	271	1128	55	230	1357	48
1139	908	241	173	1406	1106	300	217	1412	54
263	173	55	31	1536	979	296	173	5144	56
191	1017	38	180	773	1286	157	233	5145	56
930	754	177	152	1105	1278	215	264	5365	58
510	1198	108	240	878	1434	185	290	1421	61
822	1275	172	252	1102	1513	229	300	1422	62
611	95	124	20	1044	436	217	89	192	63
736	1183	149	222	1435	1423	295	272	203	65
44	162	9	38	441	314	89	72	1546	71
1090	1180	218	229	1480	1505	300	290	401	84
813	176	167	34	1082	454	225	93	1776	87
169	1017	37	205	678	1497	139	300	1777	87
736	12	152	2	1186	373	245	75	1777	88
452	74	97	16	1379	608	293	126	2041	90
259	652	48	134	1093	1084	208	218	2042	90
50	1084	8	218	590	1508	114	300	2043	90
5	873	1	172	477	1186	90	231	398	91
590	1	114	0	1515	408	300	81	2043	91
507	32	95	5	1490	519	300	103	399	92
454	9	83	1	1233	425	242	85	5396	92
1070	867	218	175	1459	1262	300	254	575	100
1188	72	257	15	1395	281	300	58	2240	104
444	1292	88	251	909	1512	192	300	2700	118
104	105	18	18	1451	1000	290	196	2436	121
14	1013	3	199	852	1525	168	300	2437	121
595	589	125	123	1428	1201	298	248	2438	123
1357	163	271	34	1494	273	297	55	2442	124
348	1057	73	205	744	1519	155	300	2569	132
1	205	0	40	161	413	31	82	2591	136
477	128	96	24	880	379	179	75	2619	136
392	1187	81	233	954	1528	195	299	2647	137
940	875	193	176	1497	1374	300	270	2655	138
223	1	43	0	890	490	178	95	2656	139
1096	1273	212	248	1338	1512	264	300	2658	139
126	226	27	46	329	389	69	78	2683	140
274	475	58	95	895	692	188	140	2685	140
577	1204	120	235	851	1462	173	287	2629	142
1029	202	202	39	1540	588	298	113	3044	149
173	1097	34	211	658	1419	132	279	3048	151
688	576	133	111	1118	983	223	196	3049	156
13	1006	3	201	494	1515	97	300	3050	156
497	1	98	0	815	309	161	59	3050	157
