b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
360	723	61	131	973	1334	179	249	94	92
870	819	156	151	1225	1173	220	215	95	106
1043	1437	190	263	1186	1579	215	289	163	48
1312	447	251	88	1552	687	300	137	168	15
1	687	0	137	226	912	43	180	169	15
377	703	79	134	559	887	117	172	295	72
157	1072	30	194	348	1261	66	230	614	8
625	1215	118	213	810	1400	152	247	615	11
463	386	76	77	636	557	109	109	634	9
523	1364	97	251	718	1560	130	285	681	8
1255	925	247	171	1434	1102	282	206	687	12
533	1	104	0	669	136	129	25	688	9
269	153	51	29	491	374	96	74	701	9
1231	338	243	59	1378	484	269	85	726	10
180	484	34	85	539	843	101	152	727	10
508	582	99	115	683	753	130	146	745	9
1302	753	252	146	1522	969	290	184	745	9
515	901	97	173	1017	1383	188	257	746	9
1290	861	245	155	1607	1164	300	207	748	10
311	1	58	0	496	184	89	31	825	10
158	1	30	0	304	147	56	26	828	13
1056	204	203	35	1183	349	226	61	830	10
