b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
746	770	133	161	1077	1069	200	223	181	728
21	50	4	10	667	479	140	97	182	729
1099	890	225	196	1485	1298	300	276	41	738
118	0	26	0	790	460	172	98	42	739
759	4	146	1	1356	736	273	154	76	747
1188	471	237	98	1467	746	294	154	94	787
1038	0	210	0	1478	441	300	88	30	1002
4	446	1	89	698	1063	142	215	31	1002
506	0	96	0	1096	605	218	128	188	1159
568	1342	113	264	738	1509	149	300	258	2127
500	41	94	8	807	259	150	47	257	2128
15	565	4	121	251	809	58	176	212	2129
0	606	0	123	422	1411	87	299	220	2130
415	0	86	0	795	361	161	71	220	2131
300	150	57	29	476	330	94	65	241	2322
939	912	190	182	1371	1328	280	266	234	2388
352	1052	74	216	628	1252	128	258	220	2395
