b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
284	490	47	97	475	672	82	131	36	567
1	1004	0	187	151	1216	25	224	60	1
662	1	128	0	885	387	169	72	74	1203
1230	496	235	95	1429	695	273	133	74	1204
561	218	107	43	1096	559	211	111	77	9
467	843	85	164	1086	1525	205	299	174	892
19	60	3	10	729	933	141	174	175	893
1032	57	192	11	1257	287	234	56	194	422
1093	1096	204	207	1595	1506	299	285	254	406
303	378	58	70	592	853	112	162	258	101
1373	576	256	108	1625	925	300	169	258	532
1	1020	0	196	517	1538	101	298	268	567
226	1053	40	197	463	1291	87	244	269	486
801	612	144	111	1325	1511	247	283	273	127
1325	154	247	30	1499	352	279	68	273	128
1423	800	252	151	1692	1164	300	221	275	413
1	1164	0	221	243	1406	43	265	276	413
249	936	44	182	397	1068	73	207	276	417
11	7	2	1	325	408	52	72	278	1114
1105	812	207	151	1364	1005	253	185	279	228
188	1196	37	243	470	1511	88	300	279	970
211	424	40	81	721	798	139	153	291	898
1206	24	216	4	1524	555	278	109	302	554
447	865	84	169	768	1275	145	250	303	554
1	775	0	153	145	918	27	180	303	555
821	433	152	79	1067	1045	196	199	358	101
55	1183	10	224	329	1616	55	300	388	1093
391	247	72	44	1046	971	190	175	392	889
1090	84	208	15	1573	560	292	107	412	1123
875	1087	167	211	1031	1517	195	299	413	728
390	475	75	90	552	636	103	118	414	39
1	1060	0	200	142	1201	27	227	414	295
553	150	100	27	833	407	152	74	416	689
992	1134	196	213	1150	1532	229	292	435	486
23	328	3	61	252	602	48	115	468	1225
865	629	165	120	1015	779	196	151	468	1225
153	120	28	22	498	471	87	84	469	1026
544	736	103	136	888	1233	165	233	473	477
1398	1	253	0	1558	275	285	52	480	97
1267	1125	226	225	1519	1385	277	277	480	783
824	547	156	103	1036	701	193	130	491	303
1174	132	235	27	1528	438	300	82	492	782
582	1352	118	252	742	1515	145	283	493	586
771	799	150	153	1410	1549	276	300	493	587
1	531	0	102	297	833	53	160	494	587
1	717	0	137	178	904	33	172	498	792
1075	872	190	136	1349	1441	240	248	499	317
700	212	135	36	995	580	185	100	500	313
16	596	3	103	705	1272	144	241	501	313
876	1013	178	195	1396	1594	274	300	501	314
1396	5	274	1	1536	146	300	27	501	315
1	146	0	27	307	461	61	89	502	315
331	62	64	11	1224	1163	220	206	504	411
184	43	33	7	313	185	61	37	504	900
127	1228	28	244	412	1505	86	300	505	794
1118	410	216	76	1588	1259	300	237	507	498
1	137	0	26	676	484	130	90	507	499
268	194	53	36	449	375	85	68	508	498
1236	462	223	84	1496	953	271	174	508	1157
708	277	133	53	1643	1557	300	281	509	576
1150	36	208	8	1602	631	300	127	510	795
1029	931	194	183	1445	1461	267	281	511	695
1420	326	263	58	1592	515	294	92	511	696
1	639	0	129	262	959	50	190	511	795
271	220	52	40	532	479	103	90	511	796
138	1085	27	198	414	1491	83	276	512	696
65	1	12	0	810	627	157	121	512	699
3	480	1	84	235	764	43	135	514	365
1215	978	225	187	1483	1278	277	247	522	1067
625	4	116	1	972	598	178	103	525	744
1001	51	181	8	1272	728	233	132	536	1160
681	8	128	2	1594	1512	297	284	541	844
19	1475	3	276	129	1596	25	300	542	844
129	1	25	0	509	368	97	70	542	845
1	514	0	99	402	1016	74	190	543	194
417	1012	77	184	965	1593	177	290	543	1000
974	878	179	159	1459	1420	277	269	543	1001
1294	6	241	1	1548	442	287	87	545	819
309	1256	58	243	540	1525	104	297	548	1002
1	107	0	20	1198	1529	233	298	548	1006
938	1	182	0	1199	261	232	49	549	1002
995	1026	196	176	1116	1158	218	199	573	12
1339	614	245	116	1634	955	293	177	576	1213
475	1238	88	246	697	1550	128	300	577	1212
1249	754	225	136	1638	1041	300	192	577	1214
334	1056	63	195	818	1503	154	279	578	1214
818	38	154	6	1041	345	196	65	578	1215
1056	1128	198	212	1164	1238	221	235	590	486
80	261	12	52	978	1130	182	221	609	23
48	1	9	0	624	344	110	60	610	25
739	490	140	90	1392	1447	259	265	622	369
13	1131	2	219	252	1438	50	282	623	816
1018	796	201	150	1309	1132	257	214	633	26
78	263	13	48	1202	1552	228	294	635	28
28	577	5	115	180	731	34	145	636	31
83	809	16	158	363	1393	69	265	638	42
96	769	18	140	927	1581	180	300	640	17
927	1	180	0	1442	492	281	98	640	18
789	1045	146	199	1088	1348	203	258	641	338
1093	550	204	108	1444	914	270	180	641	339
295	786	51	143	491	1056	83	189	645	744
929	347	178	70	1386	998	266	188	649	1221
72	626	11	123	587	1506	110	295	650	1111
422	752	75	140	660	1288	126	253	656	858
814	1225	160	257	995	1400	196	293	656	859
369	75	68	15	815	834	144	149	667	49
1129	560	201	107	1383	946	251	182	667	1185
925	396	169	66	1036	509	191	88	668	50
1	415	0	77	299	1291	57	238	669	51
304	1	58	0	830	622	164	123	669	52
825	24	163	5	1264	903	252	171	669	53
13	968	3	182	579	1603	109	300	670	53
579	1	109	0	825	386	155	71	670	54
797	1139	150	229	1089	1473	206	294	670	1015
1064	25	201	4	1590	613	300	118	670	1016
1	613	0	118	703	1476	142	288	671	1016
752	43	150	8	1222	727	242	140	671	1017
829	755	156	148	1122	1514	216	300	673	99
1029	815	183	155	1255	1045	227	201	689	248
1390	1	256	0	1622	226	297	38	692	894
240	479	45	93	377	624	73	122	808	422
1	150	0	27	167	320	37	65	924	2
858	449	157	96	1602	990	300	199	925	4
1	990	0	199	248	1249	42	243	926	4
17	38	3	7	404	307	78	61	1086	10
