b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
95	358	21	75	217	492	48	105	5	109
1139	509	237	106	1331	754	276	158	57	110
960	306	200	60	1441	798	300	161	2	128
0	798	0	161	258	1098	55	222	3	128
1118	837	235	177	1316	1039	279	220	1	174
45	30	8	7	468	449	98	93	1	182
141	823	30	161	393	1081	85	217	15	214
208	122	43	29	387	316	82	71	3	270
389	827	86	168	570	1035	126	214	7	628
581	778	121	158	754	967	158	198	10	758
783	942	164	177	970	1139	203	217	4	840
619	762	127	147	999	1193	211	240	13	1271
1234	1220	260	237	1424	1409	299	276	13	1300
455	1173	93	235	724	1441	148	290	19	1607
379	54	79	12	829	471	175	99	14	1625
1231	648	240	128	1379	811	272	162	16	1819
