b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
675	1101	146	210	1071	1521	230	300	55	81
769	1185	164	253	994	1387	216	300	44	250
994	1	216	0	1267	272	275	58	44	251
1237	626	265	134	1389	800	300	171	25	410
5	809	1	173	227	1037	49	221	26	410
50	270	9	51	264	510	56	101	37	426
279	622	61	127	676	980	145	205	24	439
1017	858	221	184	1233	1084	267	231	21	446
674	849	147	173	1105	1342	234	271	53	467
1030	631	192	120	1571	1186	300	230	49	488
1	1186	0	230	388	1577	69	300	50	488
532	857	95	162	1205	1578	225	300	50	489
388	1	69	0	654	224	121	44	50	489
1261	543	267	98	1433	708	300	130	48	490
1	708	0	130	903	1603	170	300	49	490
1251	1	234	0	1619	452	300	82	50	490
1	452	0	82	654	856	131	163	51	490
903	1	170	0	1043	147	195	27	49	491
661	350	143	70	981	693	208	140	55	523
48	378	11	78	776	1183	170	251	55	607
