b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1273	1297	242	247	1512	1538	296	299	3489	2
951	610	173	114	1155	953	217	181	2749	16
230	531	43	100	1183	1311	238	260	2752	17
541	1386	103	252	681	1535	133	283	2642	61
1225	1313	232	239	1472	1604	288	300	2709	66
1345	628	255	131	1484	760	285	159	190	71
46	344	10	73	304	572	65	120	2195	78
901	866	173	162	1111	1052	218	201	1224	81
205	764	41	141	447	1259	88	240	2743	86
312	486	55	89	499	693	93	132	1200	87
167	354	37	62	296	458	63	83	1222	87
313	614	63	114	552	812	117	156	1522	94
1119	49	211	10	1423	277	274	57	1201	95
906	102	179	21	1081	277	215	57	1203	95
1431	6	271	1	1567	148	298	29	1202	96
944	1024	191	203	1144	1194	229	234	1211	96
1317	527	262	102	1505	714	300	140	1730	103
78	1306	17	243	304	1546	67	296	1196	105
148	1	34	0	832	252	168	54	1705	106
242	1057	48	197	434	1263	89	241	1408	113
