b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1072	356	201	60	1540	888	288	161	2	281
351	150	64	28	761	602	144	115	6	298
446	649	83	117	680	888	126	163	14	330
309	1003	60	189	700	1403	137	271	21	333
1298	611	232	119	1663	914	299	175	17	334
470	1142	78	212	828	1501	143	278	17	335
1245	187	240	35	1494	482	285	89	16	339
1014	514	180	98	1268	756	226	143	17	358
88	982	17	200	224	1105	42	224	25	362
524	245	101	48	733	449	139	86	25	363
295	520	52	100	849	1055	169	212	27	363
1290	156	237	29	1619	502	296	97	26	364
1	10	0	2	268	264	47	48	27	366
872	881	173	172	1044	1335	207	258	27	377
1015	7	196	1	1547	199	293	36	21	385
352	303	64	56	567	513	105	96	26	398
1318	238	246	45	1605	846	300	165	25	400
906	1141	167	226	1278	1421	235	276	26	400
805	509	147	95	1129	768	210	143	34	403
843	326	161	58	1285	652	244	120	5	413
1330	663	251	133	1514	852	284	167	6	430
736	400	136	76	940	583	176	113	7	432
690	157	133	33	1141	880	218	173	32	434
198	238	36	48	579	790	105	157	11	443
430	8	81	2	714	578	134	109	9	444
1062	1133	202	218	1447	1504	282	300	9	445
1273	7	240	2	1437	169	269	31	12	469
55	443	10	88	739	920	138	175	13	471
1230	551	230	109	1545	1111	288	215	13	474
697	811	129	156	893	1028	163	194	14	479
663	249	128	49	930	558	175	106	15	484
437	940	83	193	1109	1452	208	296	15	485
312	349	59	71	430	467	81	93	16	489
382	349	73	72	1129	1018	219	206	16	491
1239	1278	237	245	1444	1554	273	295	21	494
1	800	0	151	471	1459	83	274	18	495
769	269	142	53	1004	573	186	110	19	500
1328	340	252	64	1575	632	299	119	19	515
94	199	16	35	375	509	71	93	19	518
568	1156	105	226	745	1349	138	261	19	523
769	1112	142	220	1294	1500	245	300	19	525
282	1319	54	255	541	1567	100	300	19	530
858	691	159	145	1162	974	211	193	24	540
371	198	71	40	749	546	137	99	24	541
1330	879	255	174	1556	1271	299	252	33	543
238	524	44	99	939	906	178	173	25	548
821	400	160	76	1083	721	212	140	31	569
601	26	112	5	1066	437	201	92	30	571
397	1183	67	223	520	1373	89	256	29	576
541	1324	102	259	708	1506	133	293	28	577
582	1145	108	222	747	1338	138	258	26	579
9	1060	1	211	138	1248	26	245	26	581
25	657	4	121	364	1020	61	183	29	595
1007	1083	199	203	1438	1553	279	291	27	597
704	1029	135	196	1546	1542	300	290	27	603
1323	656	243	125	1593	872	295	166	34	606
62	1369	11	255	243	1558	44	291	35	609
487	781	89	148	854	1304	159	245	35	612
737	599	123	120	1272	964	218	191	1	619
1	1138	0	226	197	1332	34	260	36	619
268	429	48	82	487	613	89	115	35	733
