b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
16	829	3	147	843	1423	139	247	30	651
4	17	1	4	333	496	53	84	221	866
379	1040	63	184	636	1380	112	251	221	866
974	901	155	155	1534	1337	251	225	98	1245
1216	0	204	0	1766	837	299	152	29	1254
10	972	2	181	664	1653	113	300	30	1254
664	0	113	0	1780	1270	300	213	30	1255
0	1270	0	213	420	1725	79	297	31	1255
0	712	0	119	943	1666	181	300	45	1338
943	0	181	0	1597	649	300	120	45	1339
0	649	0	120	989	1575	188	300	46	1339
989	0	188	0	1636	618	300	109	46	1340
0	618	0	109	959	1653	178	300	47	1340
959	0	178	0	1613	672	300	124	47	1341
147	653	29	120	520	1266	94	237	13	1415
448	339	72	64	802	909	133	168	14	1418
1069	1454	186	248	1281	1727	225	298	26	1428
