b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
939	1147	185	223	1166	1459	228	283	1604	1181
974	961	178	183	1159	1122	212	212	2363	1273
1053	711	212	146	1338	1071	270	221	2601	1310
477	237	95	43	623	402	122	74	2604	1311
744	1024	141	201	984	1287	187	251	2606	1311
117	1164	22	229	633	1529	118	297	2607	1311
1	574	0	116	151	722	31	147	2605	1312
878	1193	173	237	1027	1370	203	273	2456	1374
947	1174	180	231	1164	1393	222	273	2493	1384
458	1	87	0	1094	183	209	36	2495	1385
67	489	13	95	662	827	122	153	2509	1390
