b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
697	943	129	171	876	1122	162	204	756	466
557	701	115	125	706	849	141	151	1047	466
1413	1121	267	210	1588	1297	300	243	1704	537
460	452	84	84	885	877	164	164	756	538
1377	678	258	136	1595	897	300	178	1707	541
0	897	0	178	319	1216	61	239	1708	541
199	165	41	33	613	364	122	72	1268	1053
199	482	41	95	559	756	113	151	1268	1775
66	690	14	140	274	901	55	182	311	3385
1276	1470	235	271	1414	1607	264	300	712	3957
0	513	0	104	237	750	50	154	2355	4438
0	761	0	149	237	1311	50	262	2355	4447
349	653	70	131	620	854	122	169	2244	5948
96	884	18	187	240	1042	48	219	416	7442
525	117	98	26	717	346	138	73	1994	10079
1329	102	241	20	1552	290	285	59	395	12986
460	1412	84	257	686	1638	127	300	756	18696
1413	1040	267	188	1588	1212	300	220	1704	18696
686	0	127	0	885	199	164	37	756	18697
288	247	61	44	534	799	114	157	200	18966
557	665	115	125	725	831	145	154	1047	19907
460	328	84	62	731	491	136	96	756	20427
460	442	84	81	728	662	135	124	756	20432
0	883	0	156	352	1236	65	221	908	21744
338	1166	64	218	476	1470	93	282	1225	24129
1098	372	203	73	1253	551	235	109	907	27749
199	493	41	96	595	1138	119	215	1268	28796
1222	412	230	82	1595	753	300	145	1707	28796
0	753	0	145	424	1168	81	219	1708	28796
0	1173	0	232	352	1524	65	297	908	29293
1098	583	203	108	1241	851	233	164	907	30421
