b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
119	733	21	145	234	907	42	176	9	662
495	1268	99	248	640	1409	131	279	566	2407
373	456	73	84	488	572	96	108	797	652
410	568	79	113	635	907	120	176	799	662
0	1384	0	253	259	1642	47	300	908	2352
363	1345	67	248	633	1609	121	300	908	2353
633	0	121	0	829	189	154	32	908	2354
817	916	152	160	1387	1639	260	300	908	2354
1387	0	260	0	1625	688	300	122	908	2355
187	227	32	48	352	350	65	72	908	4154
0	688	0	122	437	1669	85	300	909	2355
430	10	84	2	1549	1571	300	296	909	2356
19	0	4	0	922	1638	168	298	910	2357
911	106	166	20	1276	1212	237	230	910	2358
1289	181	239	36	1634	577	300	105	910	2359
5	626	1	113	264	959	52	178	911	2359
343	0	68	0	457	138	90	27	911	2360
457	709	90	131	806	1066	157	199	911	2360
977	183	181	35	1454	591	275	111	983	651
338	604	64	107	476	898	93	169	1225	84
797	30	155	6	952	233	186	45	1888	665
924	1314	176	235	1068	1457	203	262	1891	1809
232	399	43	71	442	836	79	144	2002	3168
563	1369	103	258	723	1526	138	290	2102	2571
723	17	138	3	1068	400	212	81	2102	2572
1128	0	191	0	1560	743	268	135	2175	1284
