b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1019	1153	186	231	1186	1314	220	264	924	57
642	1025	120	198	931	1301	178	254	2242	89
1	408	0	82	470	877	98	182	2243	91
1170	477	227	89	1473	823	289	160	396	119
1179	15	229	3	1473	521	289	107	396	139
899	752	168	155	1238	1464	237	300	911	139
1360	465	247	91	1583	708	291	144	395	208
1019	1	190	0	1579	499	300	101	397	209
1	499	0	101	694	1344	136	272	398	209
593	416	118	84	750	898	149	182	2362	272
1225	1	230	0	1358	383	254	75	921	344
881	1034	169	206	1189	1339	226	263	928	344
