b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
489	683	97	140	1034	1223	210	252	1	311
936	777	180	157	1533	1221	300	245	4	312
249	395	48	78	612	752	120	151	6	312
0	467	0	90	187	626	35	120	8	313
201	914	41	176	705	1300	146	257	10	313
223	348	38	70	848	879	157	173	12	314
622	778	127	158	1170	1404	242	284	14	315
1035	102	212	20	1474	331	300	65	15	316
0	331	0	65	800	1077	165	222	16	316
467	0	93	0	857	240	171	49	17	317
716	32	133	5	1285	569	239	101	19	318
290	572	57	102	1440	1453	296	287	20	318
266	0	54	0	1423	952	283	184	21	319
342	1230	70	239	616	1519	130	300	23	319
7	791	1	160	283	1060	56	213	25	320
436	1274	92	256	669	1499	135	298	26	320
1265	0	260	0	1462	251	300	54	26	321
12	257	2	55	665	445	130	91	27	321
0	1161	0	238	355	1471	70	299	32	321
50	74	10	17	1231	1143	246	232	31	322
1099	238	215	43	1318	401	258	76	34	323
860	718	164	142	1278	1221	248	244	35	323
601	0	122	0	1324	548	257	103	39	324
8	824	1	158	1230	1438	239	276	40	324
115	0	20	0	1172	864	233	175	41	325
474	7	97	1	1478	839	292	163	43	326
239	1195	50	234	396	1349	81	264	44	326
423	0	84	0	1527	644	300	123	45	327
0	644	0	123	1077	1513	215	300	46	327
1082	3	216	1	1340	210	270	44	46	328
320	1258	66	246	604	1533	124	300	49	328
659	619	132	126	1267	1193	249	236	52	328
135	128	28	25	1263	1463	260	300	50	329
205	604	39	128	488	1289	98	267	51	329
851	131	173	24	1259	530	262	106	51	330
525	621	105	125	1058	1048	210	210	53	330
864	1056	169	212	1134	1255	221	250	54	330
618	32	115	6	1110	410	218	85	55	331
0	414	0	86	564	791	118	165	56	331
636	409	134	77	1215	752	255	147	63	332
538	217	101	49	1425	870	278	180	76	333
344	1327	66	272	502	1463	98	300	78	333
502	0	98	0	1241	683	248	139	78	334
0	30	0	7	193	223	41	49	83	335
