b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1395	763	257	158	1558	906	292	189	605	343
586	1176	115	238	834	1376	166	279	900	445
1103	1302	213	253	1354	1555	261	300	487	1167
46	1332	10	272	167	1456	35	299	576	2942
46	702	10	144	252	913	53	190	576	2944
981	565	191	108	1113	676	214	129	924	3952
868	951	165	202	1605	1442	299	299	920	4114
1321	694	254	130	1467	861	282	163	1018	4591
739	1143	149	228	1040	1395	200	273	1014	4606
494	556	96	106	1054	1096	204	213	1016	4691
494	536	96	103	1054	1068	204	210	1016	4884
1231	5	239	1	1469	266	284	52	487	5721
739	1258	149	252	1040	1506	200	297	1014	6955
554	0	107	0	1054	431	204	86	1016	6958
484	283	90	58	956	794	179	155	1029	6968
610	0	113	0	948	376	178	72	1029	6972
45	1118	9	220	670	1462	129	288	1016	7007
494	1318	96	258	676	1483	130	291	1016	7009
966	617	192	126	1578	1198	301	234	890	7747
917	605	180	112	1113	860	214	160	924	8476
917	458	180	86	1113	713	214	134	924	8970
966	295	192	49	1530	898	292	157	890	9332
981	574	191	109	1113	702	214	133	924	9373
917	1067	180	204	1113	1322	214	252	924	9622
1450	660	269	125	1585	799	297	154	605	9629
842	597	163	121	1427	1056	287	218	990	10056
388	1264	73	255	668	1497	124	299	1029	10394
678	8	125	1	956	325	179	63	1029	10395
868	5	159	1	1560	699	302	146	868	12199
0	699	0	146	691	1245	127	257	869	12199
701	299	153	68	1102	641	229	138	874	12200
565	851	117	181	1244	1392	256	297	875	12200
917	572	180	106	1113	826	214	154	924	12598
945	0	181	0	1619	545	302	105	920	12674
1174	48	219	9	1619	410	302	84	920	12675
868	86	165	18	1619	717	302	143	920	12676
