b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
235	1206	43	219	713	1606	141	300	714	156
713	1	141	0	911	166	176	30	714	157
698	710	130	140	1404	1155	266	227	376	660
763	904	152	173	1344	1529	261	290	700	1392
38	289	7	56	259	700	52	139	885	1446
553	443	108	90	773	773	152	155	894	1448
1102	444	214	94	1538	688	300	144	735	2557
1075	383	197	78	1420	681	264	139	745	2558
216	1133	38	234	523	1397	98	287	759	2560
181	128	33	28	600	584	114	119	762	2562
409	305	85	55	1189	730	240	140	758	2583
1205	81	222	16	1490	734	278	147	956	2756
308	737	58	149	622	1000	123	207	958	2757
329	155	61	29	1039	842	190	156	46	3201
583	853	107	161	752	1004	142	191	826	3603
46	325	9	67	267	591	51	119	447	4806
114	812	19	152	277	1034	52	196	919	5472
1142	1064	220	211	1434	1329	281	266	919	5474
353	288	69	61	835	662	164	139	927	5476
1	1105	0	223	482	1444	100	299	945	6239
1213	566	233	114	1557	1111	300	223	946	6243
1107	414	215	82	1471	997	292	200	943	6249
304	49	63	9	817	167	163	32	945	6250
1122	792	216	154	1382	1522	265	299	946	6250
