b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1038	49	199	8	1472	319	282	60	124	290
1078	527	187	97	1350	830	239	156	293	324
420	76	79	12	829	582	154	100	360	319
1023	1048	197	202	1224	1283	236	248	438	351
848	453	170	83	1309	896	252	163	442	363
659	1149	118	208	1138	1649	209	298	460	338
203	194	38	36	858	944	163	172	489	342
172	1106	33	206	590	1550	113	290	495	346
618	1371	112	234	1072	1725	196	300	505	358
1100	183	199	33	1569	639	287	118	505	359
233	431	46	75	632	878	124	158	514	368
937	729	179	126	1619	1317	300	231	531	369
1213	598	239	113	1535	1126	298	201	546	352
628	1056	119	202	1025	1580	193	300	548	354
325	1	65	0	775	560	152	104	586	346
290	1354	57	252	518	1616	100	300	666	339
215	136	40	22	656	1121	121	206	774	341
838	913	156	165	1305	1418	242	254	774	344
14	638	2	116	339	1246	70	234	776	345
74	1030	14	186	790	1474	147	266	966	370
608	758	112	140	1094	1618	201	300	1034	372
246	1	54	0	807	740	154	138	1036	381
694	622	131	115	1446	1543	276	287	1061	384
306	524	61	96	977	1489	189	272	1196	390
