b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
272	252	47	48	931	950	178	191	132	4854
421	509	74	101	765	888	137	174	454	6455
69	729	12	153	312	1008	56	203	75	7373
238	505	51	109	602	896	126	188	449	7403
1288	1051	235	217	1394	1157	258	240	393	7509
6	292	1	60	1077	1450	216	295	210	7879
1218	68	239	14	1536	415	301	83	210	7880
949	1214	185	242	1192	1468	236	297	575	7951
921	899	166	187	1320	1317	241	266	410	7953
0	621	0	131	145	776	29	162	411	7953
285	0	54	0	1554	1375	302	275	411	7954
23	372	5	76	1016	1394	196	277	412	7955
1016	35	196	6	1558	565	302	110	412	7956
0	557	0	109	505	1092	96	211	413	7956
1305	1320	234	253	1534	1545	278	297	406	8066
