b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
784	748	163	139	925	1242	190	236	97	613
174	592	24	116	843	1343	159	263	120	667
175	295	29	61	704	1095	142	223	121	668
620	225	112	46	1586	1085	304	225	181	596
534	49	107	10	1308	918	271	193	182	597
159	309	35	66	491	776	104	164	184	598
552	246	116	49	1140	783	227	162	184	600
596	211	127	44	1551	1147	301	222	216	608
5	1153	1	223	406	1563	74	299	217	608
423	0	77	0	729	383	140	75	217	609
116	141	23	28	751	488	139	96	224	618
1184	15	222	2	1380	212	261	42	273	738
142	520	22	106	336	717	58	143	374	1008
827	981	139	178	1017	1136	176	210	377	1064
994	447	186	81	1653	1060	304	195	378	1073
785	382	149	76	1105	792	203	154	381	1149
414	1122	71	202	615	1330	107	239	386	1303
