b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
705	870	137	180	1205	1291	243	269	51	3846
1323	0	259	0	1534	243	303	50	51	3847
1240	863	233	173	1572	1196	302	240	56	3433
0	1196	0	240	367	1501	66	300	57	3433
371	4	67	1	757	472	142	93	57	3434
458	116	76	23	670	320	123	67	74	1787
1143	140	212	26	1521	560	291	113	95	1754
34	617	7	123	874	1461	177	299	96	1754
299	1254	53	239	670	1562	120	300	108	455
833	566	142	103	1632	1442	300	280	112	1639
1261	67	237	13	1577	456	304	93	120	1705
229	641	40	133	652	1001	131	208	121	1701
1089	303	204	61	1563	839	303	166	124	1091
198	753	38	150	562	1399	107	281	130	882
429	1135	79	207	954	1600	182	300	132	625
942	7	180	2	1414	676	263	133	132	626
268	513	57	102	1057	1592	197	300	144	2660
0	1091	0	227	300	1443	63	300	145	2661
742	718	152	143	1293	1457	255	295	145	2662
1293	11	255	1	1513	391	300	80	145	2663
988	0	196	0	1489	641	302	132	146	2664
734	12	136	2	1179	506	229	106	151	2949
613	679	114	134	1251	1355	240	269	185	3578
0	392	0	72	738	1005	133	191	188	1731
892	203	161	40	1633	984	301	192	188	1732
97	770	12	154	424	1158	77	232	197	1789
1267	1386	231	263	1442	1575	265	299	198	1818
825	276	146	52	1612	1035	293	200	199	2658
203	289	35	56	1528	1500	293	293	208	1791
1266	0	250	0	1579	352	304	70	208	1792
0	371	0	74	734	1242	156	250	209	1792
