b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1067	531	204	115	1317	782	252	163	56	43
506	803	100	159	1316	1468	264	296	102	198
776	213	155	43	1231	664	241	131	208	444
548	914	104	186	805	1402	154	283	219	370
819	1	157	0	1548	522	300	100	219	371
1	542	0	104	258	807	54	160	220	371
552	249	119	43	1077	941	225	182	220	412
1064	865	201	166	1381	1288	260	246	275	187
586	63	117	10	1519	1012	300	198	282	34
1	1012	0	198	554	1561	103	300	283	34
554	1	103	0	732	184	135	35	283	35
367	1058	64	210	583	1274	107	253	349	567
